recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, censoring_prop, effect_size_ph, prevalence, hr_subgroup_relative, hazard_trt, target_median_trt, hazard_subgroup, random_withdrawal, median_survival_trt, median_survival_ctrl, rmst_trt_6m, rmst_ctrl_6m, gAHR_6m, AHR_6m, rmst_trt_12m, rmst_ctrl_12m, gAHR_12m, AHR_12m, milestone_survival_trt_6m, milestone_survival_ctrl_6m, milestone_survival_trt_12m, milestone_survival_ctrl_12m
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.3, 0.9, 0.3, 0.8, 0.000483123114218442, 1531.45972128038, 0.000386498491374754, 0.000222729663810079, 1531.45972128038, 1095.75, 175.258824740172, 172.47091664017, 0.717633918912632, 0.7176339219906, 336.579240364972, 326.125035191387, 0.717363389423167, 0.717363401819315, 0.920439721288177, 0.890898718140339, 0.847265070262963, 0.7937005259841
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.3, 0.9, 0.3, 0.8, 0.000483123114218442, 1531.45972128038, 0.000386498491374754, 0.000222729663810079, 1531.45972128038, 1095.75, 175.258824740172, 172.47091664017, 0.717633918912632, 0.7176339219906, 336.579240364972, 326.125035191387, 0.717363389423167, 0.717363401819315, 0.920439721288177, 0.890898718140339, 0.847265070262963, 0.7937005259841
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.3, 0.9, 0.3, 0.8, 0.000532896370010813, 1388.41927151816, 0.00042631709600865, 0.000234680992019288, 1388.41927151816, 1095.75, 174.522911895818, 172.47091664017, 0.791535811680057, 0.791535814605942, 333.801429476402, 326.125035191387, 0.79120697864054, 0.791206990439276, 0.912615062518625, 0.890898718140339, 0.832933028405383, 0.7937005259841
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.3, 0.9, 0.3, 0.8, 0.000532896370010813, 1388.41927151816, 0.00042631709600865, 0.000234680992019288, 1388.41927151816, 1095.75, 174.522911895818, 172.47091664017, 0.791535811680057, 0.791535814605942, 333.801429476402, 326.125035191387, 0.79120697864054, 0.791206990439276, 0.912615062518625, 0.890898718140339, 0.832933028405383, 0.7937005259841
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.3, 0.9, 0.3, 0.8, 0.000556555646420059, 1329.39732909773, 0.000445244517136047, 0.00024010437716903, 1329.39732909773, 1095.75, 174.174571245054, 172.47091664017, 0.826662368690326, 0.826662371409474, 332.491999279083, 326.125035191387, 0.826303877109922, 0.826303888083795, 0.908919261946249, 0.890898718140339, 0.826206497736443, 0.7937005259841
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.3, 0.9, 0.3, 0.8, 0.000556555646420059, 1329.39732909773, 0.000445244517136047, 0.00024010437716903, 1329.39732909773, 1095.75, 174.174571245054, 172.47091664017, 0.826662368690326, 0.826662371409474, 332.491999279083, 326.125035191387, 0.826303877109922, 0.826303888083795, 0.908919261946249, 0.890898718140339, 0.826206497736443, 0.7937005259841
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.9, 0.3, 0.8, 0.00131483178701537, 562.721100259219, 0.0010518654296123, 0.000633766491172111, 562.721100259219, 365.25, 163.494013473776, 154.338430815216, 0.650604282556622, 0.650604309414813, 294.016159822841, 263.472181842347, 0.649996763851556, 0.649996872152031, 0.798140858078703, 0.707106781186548, 0.637343251876364, 0.5
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.9, 0.3, 0.8, 0.00131483178701537, 562.721100259219, 0.0010518654296123, 0.000633766491172111, 562.721100259219, 365.25, 163.494013473776, 154.338430815216, 0.650604282556622, 0.650604309414813, 294.016159822841, 263.472181842347, 0.649996763851556, 0.649996872152031, 0.798140858078703, 0.707106781186548, 0.637343251876364, 0.5
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.3, 0.9, 0.3, 0.8, 0.00144936934265533, 510.486573760127, 0.00115949547412426, 0.000668188991430238, 510.486573760127, 365.25, 161.693195365529, 154.338430815216, 0.717101238336559, 0.717101266385604, 287.843530705445, 263.472181842347, 0.716365143087469, 0.716365256408168, 0.779959491043931, 0.707106781186548, 0.608702353920804, 0.5
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.3, 0.9, 0.3, 0.8, 0.00144936934265533, 510.486573760127, 0.00115949547412426, 0.000668188991430238, 510.486573760127, 365.25, 161.693195365529, 154.338430815216, 0.717101238336559, 0.717101266385604, 287.843530705445, 263.472181842347, 0.716365143087469, 0.716365256408168, 0.779959491043931, 0.707106781186548, 0.608702353920804, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.9, 0.3, 0.8, 0.00159868911003244, 462.806423839387, 0.00127895128802595, 0.000704042976057863, 462.806423839387, 365.25, 159.726277734144, 154.338430815216, 0.790888587266497, 0.790888613994859, 281.203594750996, 263.472181842347, 0.789996452972259, 0.789996561258191, 0.760269585786849, 0.707106781186548, 0.578433307363725, 0.5
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.9, 0.3, 0.8, 0.00159868911003244, 462.806423839387, 0.00127895128802595, 0.000704042976057863, 462.806423839387, 365.25, 159.726277734144, 154.338430815216, 0.790888587266497, 0.790888613994859, 281.203594750996, 263.472181842347, 0.789996452972259, 0.789996561258191, 0.760269585786849, 0.707106781186548, 0.578433307363725, 0.5
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.3, 0.9, 0.3, 0.8, 0.00166966693926018, 443.132443032576, 0.00133573355140814, 0.000720313131507091, 443.132443032576, 365.25, 158.802861065485, 154.338430815216, 0.825956919667411, 0.825956944545603, 278.122857272111, 263.472181842347, 0.82498580228145, 0.824985903257837, 0.751086917088817, 0.707106781186548, 0.564582816790623, 0.5
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.3, 0.9, 0.3, 0.8, 0.00166966693926018, 443.132443032576, 0.00133573355140814, 0.000720313131507091, 443.132443032576, 365.25, 158.802861065485, 154.338430815216, 0.825956919667411, 0.825956944545603, 278.122857272111, 263.472181842347, 0.82498580228145, 0.824985903257837, 0.751086917088817, 0.707106781186548, 0.564582816790623, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.9, 0.3, 0.8, 0.00262966357403074, 281.36055012961, 0.0021037308592246, 0.00126753298234422, 281.36055012961, 182.625, 147.00807991142, 131.736090921173, 0.649996763851556, 0.649996872152031, 240.789268428517, 197.60413638176, 0.648959228261372, 0.648959656861589, 0.637343251876364, 0.5, 0.407023217687779, 0.25
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.9, 0.3, 0.8, 0.00262966357403074, 281.36055012961, 0.0021037308592246, 0.00126753298234422, 281.36055012961, 182.625, 147.00807991142, 131.736090921173, 0.649996763851556, 0.649996872152031, 240.789268428517, 197.60413638176, 0.648959228261372, 0.648959656861589, 0.637343251876364, 0.5, 0.407023217687779, 0.25
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.3, 0.9, 0.3, 0.8, 0.00289873868531065, 255.243286880063, 0.00231899094824852, 0.00133637798286048, 255.243286880063, 182.625, 143.921765352722, 131.736090921173, 0.716365143087469, 0.716365256408168, 231.625136738712, 197.60413638176, 0.715115410613008, 0.715115859591676, 0.608702353920804, 0.5, 0.371427190937822, 0.25
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.3, 0.9, 0.3, 0.8, 0.00289873868531065, 255.243286880063, 0.00231899094824852, 0.00133637798286048, 255.243286880063, 182.625, 143.921765352722, 131.736090921173, 0.716365143087469, 0.716365256408168, 231.625136738712, 197.60413638176, 0.715115410613008, 0.715115859591676, 0.608702353920804, 0.5, 0.371427190937822, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.9, 0.3, 0.8, 0.00319737822006488, 231.403211919694, 0.0025579025760519, 0.00140808595211573, 231.403211919694, 182.625, 140.601797375498, 131.736090921173, 0.789996452972259, 0.789996561258191, 222.040434195991, 197.60413638176, 0.788492440015728, 0.788492870026677, 0.578433307363725, 0.5, 0.335587425273325, 0.25
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.9, 0.3, 0.8, 0.00319737822006488, 231.403211919694, 0.0025579025760519, 0.00140808595211573, 231.403211919694, 182.625, 140.601797375498, 131.736090921173, 0.789996452972259, 0.789996561258191, 222.040434195991, 197.60413638176, 0.788492440015728, 0.788492870026677, 0.578433307363725, 0.5, 0.335587425273325, 0.25
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.3, 0.9, 0.3, 0.8, 0.00333933387852035, 221.566221516288, 0.00267146710281628, 0.00144062626301418, 221.566221516288, 182.625, 139.061428636056, 131.736090921173, 0.82498580228145, 0.824985903257837, 217.688489312901, 197.60413638176, 0.82335434912842, 0.823354750907237, 0.564582816790623, 0.5, 0.31979733023312, 0.25
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.3, 0.9, 0.3, 0.8, 0.00333933387852035, 221.566221516288, 0.00267146710281628, 0.00144062626301418, 221.566221516288, 182.625, 139.061428636056, 131.736090921173, 0.82498580228145, 0.824985903257837, 217.688489312901, 197.60413638176, 0.82335434912842, 0.823354750907237, 0.564582816790623, 0.5, 0.31979733023312, 0.25
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0, 0, 0.5, 0.8, 0.000705894582518489, 1095.75, 0.000564715666014791, 0, 1095.75, 1095.75, 172.433437238461, 172.47091664017, 1.00360597698125, 1.00360597682698, 326.002941822602, 326.125035191387, 1.00292838589273, 1.00292838539529, 0.890529092866546, 0.890898718140339, 0.793173844866065, 0.7937005259841
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0, 0, 0.5, 0.8, 0.000705894582518489, 1095.75, 0.000564715666014791, 0, 1095.75, 1095.75, 172.433437238461, 172.47091664017, 1.00360597698125, 1.00360597682698, 326.002941822602, 326.125035191387, 1.00292838589273, 1.00292838539529, 0.890529092866546, 0.890898718140339, 0.793173844866065, 0.7937005259841
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0, 0, 0.5, 0.8, 0.000705894582518489, 1095.75, 0.000564715666014791, 0, 1095.75, 1095.75, 172.433437238461, 172.47091664017, 1.00360597698125, 1.00360597682698, 326.002941822602, 326.125035191387, 1.00292838589273, 1.00292838539529, 0.890529092866546, 0.890898718140339, 0.793173844866065, 0.7937005259841
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0, 0, 0.5, 0.8, 0.000705894582518489, 1095.75, 0.000564715666014791, 0, 1095.75, 1095.75, 172.433437238461, 172.47091664017, 1.00360597698125, 1.00360597682698, 326.002941822602, 326.125035191387, 1.00292838589273, 1.00292838539529, 0.890529092866546, 0.890898718140339, 0.793173844866065, 0.7937005259841
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0, 0, 0.5, 0.8, 0.000705894582518489, 1095.75, 0.000564715666014791, 0, 1095.75, 1095.75, 172.433437238461, 172.47091664017, 1.00360597698125, 1.00360597682698, 326.002941822602, 326.125035191387, 1.00292838589273, 1.00292838539529, 0.890529092866546, 0.890898718140339, 0.793173844866065, 0.7937005259841
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0, 0, 0.5, 0.8, 0.000705894582518489, 1095.75, 0.000564715666014791, 0, 1095.75, 1095.75, 172.433437238461, 172.47091664017, 1.00360597698125, 1.00360597682698, 326.002941822602, 326.125035191387, 1.00292838589273, 1.00292838539529, 0.890529092866546, 0.890898718140339, 0.793173844866065, 0.7937005259841
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0, 0, 0.5, 0.8, 0.000705894582518489, 1095.75, 0.000564715666014791, 0, 1095.75, 1095.75, 172.433437238461, 172.47091664017, 1.00360597698125, 1.00360597682698, 326.002941822602, 326.125035191387, 1.00292838589273, 1.0029283853953, 0.890529092866546, 0.890898718140339, 0.793173844866065, 0.7937005259841
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0, 0, 0.5, 0.8, 0.000705894582518489, 1095.75, 0.000564715666014791, 0, 1095.75, 1095.75, 172.433437238461, 172.47091664017, 1.00360597698125, 1.00360597682698, 326.002941822602, 326.125035191387, 1.00292838589273, 1.0029283853953, 0.890529092866546, 0.890898718140339, 0.793173844866065, 0.7937005259841
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0, 0.5, 0.8, 0.00211768374755547, 365.25, 0.00169414699804437, 0, 365.25, 365.25, 154.264973023476, 154.338430815216, 1.00227854605742, 1.00227854520161, 263.342127213659, 263.472181842347, 1.00049381339951, 1.0004938129534, 0.706579091732711, 0.707106781186548, 0.5, 0.5
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0, 0.5, 0.8, 0.00211768374755547, 365.25, 0.00169414699804437, 0, 365.25, 365.25, 154.264973023476, 154.338430815216, 1.00227854605742, 1.00227854520161, 263.342127213659, 263.472181842347, 1.00049381339951, 1.0004938129534, 0.706579091732711, 0.707106781186548, 0.5, 0.5
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0, 0, 0.5, 0.8, 0.00211768374755547, 365.25, 0.00169414699804437, 0, 365.25, 365.25, 154.264973023476, 154.338430815216, 1.00227854605742, 1.00227854520161, 263.342127213659, 263.472181842347, 1.00049381339951, 1.0004938129534, 0.706579091732711, 0.707106781186548, 0.5, 0.5
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0, 0, 0.5, 0.8, 0.00211768374755547, 365.25, 0.00169414699804437, 0, 365.25, 365.25, 154.264973023476, 154.338430815216, 1.00227854605742, 1.00227854520161, 263.342127213659, 263.472181842347, 1.00049381339951, 1.0004938129534, 0.706579091732711, 0.707106781186548, 0.5, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0, 0.5, 0.8, 0.00211768374755547, 365.25, 0.00169414699804437, 0, 365.25, 365.25, 154.264973023476, 154.338430815216, 1.00227854605742, 1.00227854520161, 263.342127213659, 263.472181842347, 1.00049381339951, 1.0004938129534, 0.706579091732711, 0.707106781186548, 0.5, 0.5
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0, 0.5, 0.8, 0.00211768374755547, 365.25, 0.00169414699804437, 0, 365.25, 365.25, 154.264973023476, 154.338430815216, 1.00227854605742, 1.00227854520161, 263.342127213659, 263.472181842347, 1.00049381339951, 1.0004938129534, 0.706579091732711, 0.707106781186548, 0.5, 0.5
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0, 0, 0.5, 0.8, 0.00211768374755547, 365.25, 0.00169414699804437, 0, 365.25, 365.25, 154.264973023476, 154.338430815216, 1.00227854605742, 1.00227854520161, 263.342127213659, 263.472181842347, 1.00049381339951, 1.0004938129534, 0.706579091732711, 0.707106781186548, 0.5, 0.5
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0, 0, 0.5, 0.8, 0.00211768374755547, 365.25, 0.00169414699804437, 0, 365.25, 365.25, 154.264973023476, 154.338430815216, 1.00227854605742, 1.00227854520161, 263.342127213659, 263.472181842347, 1.00049381339951, 1.0004938129534, 0.706579091732711, 0.707106781186548, 0.5, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0, 0.5, 0.8, 0.00423536749511093, 182.625, 0.00338829399608875, 0, 182.625, 182.625, 131.671063606829, 131.736090921173, 1.00049381339951, 1.0004938129534, 197.680455595692, 197.60413638176, 0.997631512274263, 0.99763152980026, 0.5, 0.5, 0.251489748265185, 0.25
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0, 0.5, 0.8, 0.00423536749511093, 182.625, 0.00338829399608875, 0, 182.625, 182.625, 131.671063606829, 131.736090921173, 1.00049381339951, 1.0004938129534, 197.680455595692, 197.60413638176, 0.997631512274263, 0.99763152980026, 0.5, 0.5, 0.251489748265185, 0.25
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0, 0, 0.5, 0.8, 0.00423536749511093, 182.625, 0.00338829399608875, 0, 182.625, 182.625, 131.671063606829, 131.736090921173, 1.00049381339951, 1.0004938129534, 197.680455595692, 197.60413638176, 0.997631512274263, 0.99763152980026, 0.5, 0.5, 0.251489748265185, 0.25
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0, 0, 0.5, 0.8, 0.00423536749511093, 182.625, 0.00338829399608875, 0, 182.625, 182.625, 131.671063606829, 131.736090921173, 1.00049381339951, 1.0004938129534, 197.680455595692, 197.60413638176, 0.997631512274263, 0.99763152980026, 0.5, 0.5, 0.251489748265185, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0, 0.5, 0.8, 0.00423536749511093, 182.625, 0.00338829399608875, 0, 182.625, 182.625, 131.671063606829, 131.736090921173, 1.00049381339951, 1.0004938129534, 197.680455595692, 197.60413638176, 0.997631512274263, 0.99763152980026, 0.5, 0.5, 0.251489748265185, 0.25
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0, 0.5, 0.8, 0.00423536749511093, 182.625, 0.00338829399608875, 0, 182.625, 182.625, 131.671063606829, 131.736090921173, 1.00049381339951, 1.0004938129534, 197.680455595692, 197.60413638176, 0.997631512274263, 0.99763152980026, 0.5, 0.5, 0.251489748265185, 0.25
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0, 0, 0.5, 0.8, 0.00423536749511093, 182.625, 0.00338829399608875, 0, 182.625, 182.625, 131.671063606829, 131.736090921173, 1.00049381339951, 1.0004938129534, 197.680455595692, 197.60413638176, 0.997631512274263, 0.99763152980026, 0.5, 0.5, 0.251489748265185, 0.25
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0, 0, 0.5, 0.8, 0.00423536749511093, 182.625, 0.00338829399608875, 0, 182.625, 182.625, 131.671063606829, 131.736090921173, 1.00049381339951, 1.0004938129534, 197.680455595692, 197.60413638176, 0.997631512274263, 0.99763152980026, 0.5, 0.5, 0.251489748265185, 0.25
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0, 0.5, 0.8, 0.000705894582518489, 1095.75, 0.000564715666014791, 6.86685396436015e-05, 1095.75, 1095.75, 172.433437238461, 172.47091664017, 1.00360597698125, 1.00360597682698, 326.002941822602, 326.125035191387, 1.00292838589273, 1.00292838539529, 0.890529092866546, 0.890898718140339, 0.793173844866065, 0.7937005259841
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0, 0.5, 0.8, 0.000705894582518489, 1095.75, 0.000564715666014791, 6.86685396436015e-05, 1095.75, 1095.75, 172.433437238461, 172.47091664017, 1.00360597698125, 1.00360597682698, 326.002941822602, 326.125035191387, 1.00292838589273, 1.00292838539529, 0.890529092866546, 0.890898718140339, 0.793173844866065, 0.7937005259841
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0, 0.5, 0.8, 0.000705894582518489, 1095.75, 0.000564715666014791, 6.86685396436015e-05, 1095.75, 1095.75, 172.433437238461, 172.47091664017, 1.00360597698125, 1.00360597682698, 326.002941822602, 326.125035191387, 1.00292838589273, 1.00292838539529, 0.890529092866546, 0.890898718140339, 0.793173844866065, 0.7937005259841
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0, 0.5, 0.8, 0.000705894582518489, 1095.75, 0.000564715666014791, 6.86685396436015e-05, 1095.75, 1095.75, 172.433437238461, 172.47091664017, 1.00360597698125, 1.00360597682698, 326.002941822602, 326.125035191387, 1.00292838589273, 1.00292838539529, 0.890529092866546, 0.890898718140339, 0.793173844866065, 0.7937005259841
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0, 0.5, 0.8, 0.000705894582518489, 1095.75, 0.000564715666014791, 6.86685396436015e-05, 1095.75, 1095.75, 172.433437238461, 172.47091664017, 1.00360597698125, 1.00360597682698, 326.002941822602, 326.125035191387, 1.00292838589273, 1.00292838539529, 0.890529092866546, 0.890898718140339, 0.793173844866065, 0.7937005259841
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0, 0.5, 0.8, 0.000705894582518489, 1095.75, 0.000564715666014791, 6.86685396436015e-05, 1095.75, 1095.75, 172.433437238461, 172.47091664017, 1.00360597698125, 1.00360597682698, 326.002941822602, 326.125035191387, 1.00292838589273, 1.00292838539529, 0.890529092866546, 0.890898718140339, 0.793173844866065, 0.7937005259841
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0, 0.5, 0.8, 0.000705894582518489, 1095.75, 0.000564715666014791, 6.86685396436015e-05, 1095.75, 1095.75, 172.433437238461, 172.47091664017, 1.00360597698125, 1.00360597682698, 326.002941822602, 326.125035191387, 1.00292838589273, 1.0029283853953, 0.890529092866546, 0.890898718140339, 0.793173844866065, 0.7937005259841
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0, 0.5, 0.8, 0.000705894582518489, 1095.75, 0.000564715666014791, 6.86685396436015e-05, 1095.75, 1095.75, 172.433437238461, 172.47091664017, 1.00360597698125, 1.00360597682698, 326.002941822602, 326.125035191387, 1.00292838589273, 1.0029283853953, 0.890529092866546, 0.890898718140339, 0.793173844866065, 0.7937005259841
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0, 0.5, 0.8, 0.00211768374755547, 365.25, 0.00169414699804437, 0.000206005618930805, 365.25, 365.25, 154.264973023476, 154.338430815216, 1.00227854605742, 1.00227854520161, 263.342127213659, 263.472181842347, 1.00049381339951, 1.0004938129534, 0.706579091732711, 0.707106781186548, 0.5, 0.5
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0, 0.5, 0.8, 0.00211768374755547, 365.25, 0.00169414699804437, 0.000206005618930805, 365.25, 365.25, 154.264973023476, 154.338430815216, 1.00227854605742, 1.00227854520161, 263.342127213659, 263.472181842347, 1.00049381339951, 1.0004938129534, 0.706579091732711, 0.707106781186548, 0.5, 0.5
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0, 0.5, 0.8, 0.00211768374755547, 365.25, 0.00169414699804437, 0.000206005618930805, 365.25, 365.25, 154.264973023476, 154.338430815216, 1.00227854605742, 1.00227854520161, 263.342127213659, 263.472181842347, 1.00049381339951, 1.0004938129534, 0.706579091732711, 0.707106781186548, 0.5, 0.5
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0, 0.5, 0.8, 0.00211768374755547, 365.25, 0.00169414699804437, 0.000206005618930805, 365.25, 365.25, 154.264973023476, 154.338430815216, 1.00227854605742, 1.00227854520161, 263.342127213659, 263.472181842347, 1.00049381339951, 1.0004938129534, 0.706579091732711, 0.707106781186548, 0.5, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0, 0.5, 0.8, 0.00211768374755547, 365.25, 0.00169414699804437, 0.000206005618930805, 365.25, 365.25, 154.264973023476, 154.338430815216, 1.00227854605742, 1.00227854520161, 263.342127213659, 263.472181842347, 1.00049381339951, 1.0004938129534, 0.706579091732711, 0.707106781186548, 0.5, 0.5
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0, 0.5, 0.8, 0.00211768374755547, 365.25, 0.00169414699804437, 0.000206005618930805, 365.25, 365.25, 154.264973023476, 154.338430815216, 1.00227854605742, 1.00227854520161, 263.342127213659, 263.472181842347, 1.00049381339951, 1.0004938129534, 0.706579091732711, 0.707106781186548, 0.5, 0.5
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0, 0.5, 0.8, 0.00211768374755547, 365.25, 0.00169414699804437, 0.000206005618930805, 365.25, 365.25, 154.264973023476, 154.338430815216, 1.00227854605742, 1.00227854520161, 263.342127213659, 263.472181842347, 1.00049381339951, 1.0004938129534, 0.706579091732711, 0.707106781186548, 0.5, 0.5
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0, 0.5, 0.8, 0.00211768374755547, 365.25, 0.00169414699804437, 0.000206005618930805, 365.25, 365.25, 154.264973023476, 154.338430815216, 1.00227854605742, 1.00227854520161, 263.342127213659, 263.472181842347, 1.00049381339951, 1.0004938129534, 0.706579091732711, 0.707106781186548, 0.5, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0, 0.5, 0.8, 0.00423536749511093, 182.625, 0.00338829399608875, 0.000412011237861609, 182.625, 182.625, 131.671063606829, 131.736090921173, 1.00049381339951, 1.0004938129534, 197.680455595692, 197.60413638176, 0.997631512274263, 0.99763152980026, 0.5, 0.5, 0.251489748265185, 0.25
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0, 0.5, 0.8, 0.00423536749511093, 182.625, 0.00338829399608875, 0.000412011237861609, 182.625, 182.625, 131.671063606829, 131.736090921173, 1.00049381339951, 1.0004938129534, 197.680455595692, 197.60413638176, 0.997631512274263, 0.99763152980026, 0.5, 0.5, 0.251489748265185, 0.25
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0, 0.5, 0.8, 0.00423536749511093, 182.625, 0.00338829399608875, 0.000412011237861609, 182.625, 182.625, 131.671063606829, 131.736090921173, 1.00049381339951, 1.0004938129534, 197.680455595692, 197.60413638176, 0.997631512274263, 0.99763152980026, 0.5, 0.5, 0.251489748265185, 0.25
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0, 0.5, 0.8, 0.00423536749511093, 182.625, 0.00338829399608875, 0.000412011237861609, 182.625, 182.625, 131.671063606829, 131.736090921173, 1.00049381339951, 1.0004938129534, 197.680455595692, 197.60413638176, 0.997631512274263, 0.99763152980026, 0.5, 0.5, 0.251489748265185, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0, 0.5, 0.8, 0.00423536749511093, 182.625, 0.00338829399608875, 0.000412011237861609, 182.625, 182.625, 131.671063606829, 131.736090921173, 1.00049381339951, 1.0004938129534, 197.680455595692, 197.60413638176, 0.997631512274263, 0.99763152980026, 0.5, 0.5, 0.251489748265185, 0.25
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0, 0.5, 0.8, 0.00423536749511093, 182.625, 0.00338829399608875, 0.000412011237861609, 182.625, 182.625, 131.671063606829, 131.736090921173, 1.00049381339951, 1.0004938129534, 197.680455595692, 197.60413638176, 0.997631512274263, 0.99763152980026, 0.5, 0.5, 0.251489748265185, 0.25
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0, 0.5, 0.8, 0.00423536749511093, 182.625, 0.00338829399608875, 0.000412011237861609, 182.625, 182.625, 131.671063606829, 131.736090921173, 1.00049381339951, 1.0004938129534, 197.680455595692, 197.60413638176, 0.997631512274263, 0.99763152980026, 0.5, 0.5, 0.251489748265185, 0.25
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0, 0.5, 0.8, 0.00423536749511093, 182.625, 0.00338829399608875, 0.000412011237861609, 182.625, 182.625, 131.671063606829, 131.736090921173, 1.00049381339951, 1.0004938129534, 197.680455595692, 197.60413638176, 0.997631512274263, 0.99763152980026, 0.5, 0.5, 0.251489748265185, 0.25
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.3, 0, 0.5, 0.8, 0.000705894582518489, 1095.75, 0.000564715666014791, 0.000264892570467764, 1095.75, 1095.75, 172.433437238461, 172.47091664017, 1.00360597698125, 1.00360597682698, 326.002941822602, 326.125035191387, 1.00292838589273, 1.00292838539529, 0.890529092866546, 0.890898718140339, 0.793173844866065, 0.7937005259841
