recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, prog_prop_trt, prog_prop_ctrl, hr_before_after, censoring_prop, effect_size_ph, hazard_after_prog, hazard_trt, prog_rate_trt, prog_rate_ctrl, random_withdrawal, median_survival_trt, median_survival_ctrl, rmst_trt_6m, rmst_ctrl_6m, gAHR_6m, AHR_6m, rmst_trt_12m, rmst_ctrl_12m, gAHR_12m, AHR_12m, milestone_survival_trt_6m, milestone_survival_ctrl_6m, milestone_survival_trt_12m, milestone_survival_ctrl_12m
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.5, 0.00379546710778889, 0.00163541408713894, 0.000210859283766049, 0.000474433388473611, 0.000173156967117641, 408, 344, 157.965504175773, 154.127852731123, 0.954881577527981, 0.849446002979035, 273.735423618125, 260.564395204531, 0.918420137265747, 0.841456052808529, 0.737856015042877, 0.698940188807425, 0.538121470941422, 0.477893992658105
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.5, 0.00379546710778889, 0.00172353808781293, 0.000210859283766049, 0.000474433388473611, 0.000181355740186201, 388, 344, 156.78418323329, 154.127852731123, 0.96802756745535, 0.893560796479202, 269.90025010288, 260.564395204531, 0.940201273496067, 0.884261377888447, 0.726311734639093, 0.698940188807426, 0.521521465162262, 0.47789399265811
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.5, 0.00379546710778889, 0.00172353808781293, 0.000210859283766049, 0.000474433388473611, 0.000181355740186201, 388, 344, 156.78418323329, 154.127852731123, 0.96802756745535, 0.893560796479202, 269.90025010288, 260.564395204531, 0.940201273496067, 0.884261377888447, 0.726311734639093, 0.698940188807426, 0.521521465162262, 0.47789399265811
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.5, 0.00379546710778889, 0.0017682825848757, 0.000210859283766049, 0.000474433388473611, 0.00018549977492771, 380, 344, 156.189092805835, 154.127852731123, 0.974722434599702, 0.915955886927878, 267.982397071929, 260.564395204531, 0.951326225335044, 0.905990799495325, 0.720520764596429, 0.698940188807426, 0.513294098697178, 0.47789399265811
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.5, 0.00379546710778889, 0.0017682825848757, 0.000210859283766049, 0.000474433388473611, 0.00018549977492771, 380, 344, 156.189092805835, 154.127852731123, 0.974722434599702, 0.915955886927878, 267.982397071929, 260.564395204531, 0.951326225335044, 0.905990799495325, 0.720520764596429, 0.698940188807426, 0.513294098697178, 0.47789399265811
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.5, 0.00759093421557777, 0.00309711930348328, 0.000421718567532098, 0.000948866776947221, 0.000304330585187783, 214, 172, 138.933913769209, 130.444060895229, 0.897322638459821, 0.799511764373981, 214.871249382724, 191.01146106387, 0.840901288511702, 0.791907301276465, 0.556230229068257, 0.479283409505817, 0.300104950048889, 0.216561275128987
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.5, 0.00759093421557777, 0.00309711930348328, 0.000421718567532098, 0.000948866776947221, 0.000304330585187783, 214, 172, 138.933913769209, 130.444060895229, 0.897322638459821, 0.799511764373981, 214.871249382724, 191.01146106387, 0.840901288511702, 0.791907301276465, 0.556230229068257, 0.479283409505817, 0.300104950048889, 0.216561275128987
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.5, 0.00759093421557777, 0.0032656719618114, 0.000421718567532098, 0.000948866776947221, 0.000318885055325306, 204, 172, 137.069620787076, 130.444060895229, 0.917935776463646, 0.840377858027029, 209.803647206505, 191.01146106387, 0.870562203439527, 0.831527076477855, 0.539882038001653, 0.479283409505818, 0.282843102727454, 0.216561275128988
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.5, 0.00759093421557777, 0.0032656719618114, 0.000421718567532098, 0.000948866776947221, 0.000318885055325306, 204, 172, 137.069620787076, 130.444060895229, 0.917935776463646, 0.840377858027029, 209.803647206505, 191.01146106387, 0.870562203439527, 0.831527076477855, 0.539882038001653, 0.479283409505818, 0.282843102727454, 0.216561275128988
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.5, 0.00759093421557777, 0.00345114860729571, 0.000421718567532098, 0.000948866776947221, 0.000334708000424355, 194, 172, 135.059581160558, 130.444060895229, 0.94078706613573, 0.88532143752284, 204.434963253449, 191.01146106387, 0.903537405158124, 0.87509232640066, 0.522462036617494, 0.479283409505817, 0.265028581892945, 0.216561275128987
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.5, 0.00759093421557777, 0.00345114860729571, 0.000421718567532098, 0.000948866776947221, 0.000334708000424355, 194, 172, 135.059581160558, 130.444060895229, 0.94078706613573, 0.88532143752284, 204.434963253449, 191.01146106387, 0.903537405158124, 0.87509232640066, 0.522462036617494, 0.479283409505817, 0.265028581892945, 0.216561275128987
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.5, 0.00759093421557777, 0.00355106099966671, 0.000421718567532098, 0.000948866776947221, 0.000343180011259444, 190, 172, 133.994455015097, 130.444060895229, 0.953172327770016, 0.909520383225474, 201.629790584991, 191.01146106387, 0.921439199047173, 0.898545261007, 0.513318907541161, 0.479283409505817, 0.255917472487287, 0.216561275128987
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.5, 0.00759093421557777, 0.00355106099966671, 0.000421718567532098, 0.000948866776947221, 0.000343180011259444, 190, 172, 133.994455015097, 130.444060895229, 0.953172327770016, 0.909520383225474, 201.629790584991, 191.01146106387, 0.921439199047173, 0.898545261007, 0.513318907541161, 0.479283409505817, 0.255917472487287, 0.216561275128987
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.5, 0.1, 0.5, 0.0012651557025963, 0.000483710335795523, 0.000158144462824537, 0.000158144462824537, 5.99636514472984e-05, 1284, 1031, 175.064254635447, 172.77099220498, 0.974676364979411, 0.770969909486931, 334.703475823433, 326.190066590669, 0.952969423198952, 0.77600851330953, 0.91395789434487, 0.889855993528369, 0.831995599743714, 0.78904714189916
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.5, 0.1, 0.5, 0.0012651557025963, 0.000483710335795523, 0.000158144462824537, 0.000158144462824537, 5.99636514472984e-05, 1284, 1031, 175.064254635447, 172.77099220498, 0.974676364979411, 0.770969909486931, 334.703475823433, 326.190066590669, 0.952969423198952, 0.77600851330953, 0.91395789434487, 0.889855993528369, 0.831995599743714, 0.78904714189916
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.5, 0.1, 0.5, 0.0012651557025963, 0.000514683718801794, 0.000158144462824537, 0.000158144462824537, 6.32869038118745e-05, 1222, 1031, 174.583705681557, 172.77099220498, 0.979959266330438, 0.818630515237058, 332.907192197284, 326.190066590669, 0.962729249119411, 0.822627101590454, 0.908889241263447, 0.889855993528369, 0.822867520500355, 0.78904714189916
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.5, 0.1, 0.5, 0.0012651557025963, 0.000514683718801794, 0.000158144462824537, 0.000158144462824537, 6.32869038118745e-05, 1222, 1031, 174.583705681557, 172.77099220498, 0.979959266330438, 0.818630515237058, 332.907192197284, 326.190066590669, 0.962729249119411, 0.822627101590454, 0.908889241263447, 0.889855993528369, 0.822867520500355, 0.78904714189916
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.5, 0.1, 0.5, 0.0012651557025963, 0.00054761380223043, 0.000158144462824537, 0.000158144462824537, 6.67609073155731e-05, 1163, 1031, 174.074772955859, 172.77099220498, 0.985558812210586, 0.869296977820269, 331.011938439262, 326.190066590669, 0.973107180627027, 0.872181903907368, 0.903531668833948, 0.889855993528369, 0.813274702544797, 0.789047141899158
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.5, 0.1, 0.5, 0.0012651557025963, 0.00054761380223043, 0.000158144462824537, 0.000158144462824537, 6.67609073155731e-05, 1163, 1031, 174.074772955859, 172.77099220498, 0.985558812210586, 0.869296977820269, 331.011938439262, 326.190066590669, 0.973107180627027, 0.872181903907368, 0.903531668833948, 0.889855993528369, 0.813274702544797, 0.789047141899158
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.5, 0.1, 0.5, 0.0012651557025963, 0.000562299534754651, 0.000158144462824537, 0.000158144462824537, 6.82906600858083e-05, 1137, 1031, 173.848459426045, 172.77099220498, 0.988053429460703, 0.891890905341397, 330.171504528593, 326.190066590669, 0.977740405369574, 0.894278857712699, 0.901152714762222, 0.889855993528369, 0.809033457987493, 0.78904714189916
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.5, 0.1, 0.5, 0.0012651557025963, 0.000562299534754651, 0.000158144462824537, 0.000158144462824537, 6.82906600858083e-05, 1137, 1031, 173.848459426045, 172.77099220498, 0.988053429460703, 0.891890905341397, 330.171504528593, 326.190066590669, 0.977740405369574, 0.894278857712699, 0.901152714762222, 0.889855993528369, 0.809033457987493, 0.78904714189916
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.5, 0.1, 0.5, 0.00379546710778889, 0.00145203575301689, 0.000474433388473611, 0.000474433388473611, 0.000159388746508552, 429, 344, 160.007256781699, 154.127852731123, 0.934499846996221, 0.78089902340756, 279.330136397122, 260.564395204531, 0.89209589680573, 0.789610135103631, 0.755862334397873, 0.698940188807426, 0.557370894929896, 0.47789399265811
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.5, 0.1, 0.5, 0.00379546710778889, 0.00145203575301689, 0.000474433388473611, 0.000474433388473611, 0.000159388746508552, 429, 344, 160.007256781699, 154.127852731123, 0.934499846996221, 0.78089902340756, 279.330136397122, 260.564395204531, 0.89209589680573, 0.789610135103631, 0.755862334397873, 0.698940188807426, 0.557370894929896, 0.47789399265811
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.2, 0.2, 0.5, 0.1, 0.5, 0.00379546710778889, 0.00154662372989173, 0.000474433388473611, 0.000474433388473611, 0.000168729463469381, 408, 344, 158.733502679084, 154.127852731123, 0.94831101984404, 0.827433952505072, 275.187766326734, 260.564395204529, 0.91467999459217, 0.834323340310652, 0.743395220192809, 0.69894018880742, 0.539424455989681, 0.477893992658092
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.2, 0.2, 0.5, 0.1, 0.5, 0.00379546710778889, 0.00154662372989173, 0.000474433388473611, 0.000474433388473611, 0.000168729463469381, 408, 344, 158.733502679084, 154.127852731123, 0.94831101984404, 0.827433952505072, 275.187766326734, 260.564395204529, 0.91467999459217, 0.834323340310652, 0.743395220192809, 0.69894018880742, 0.539424455989681, 0.477893992658092
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.5, 0.1, 0.5, 0.00379546710778889, 0.00164049992392819, 0.000474433388473611, 0.000474433388473611, 0.000177854625527262, 388, 344, 157.483344127566, 154.127852731123, 0.962052840025629, 0.87359900933281, 271.163617350963, 260.564395204532, 0.937255911493572, 0.878665861380173, 0.731231207196803, 0.698940188807426, 0.522205952898909, 0.477893992658111
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.5, 0.1, 0.5, 0.00379546710778889, 0.00164049992392819, 0.000474433388473611, 0.000474433388473611, 0.000177854625527262, 388, 344, 157.483344127566, 154.127852731123, 0.962052840025629, 0.87359900933281, 271.163617350963, 260.564395204532, 0.937255911493572, 0.878665861380173, 0.731231207196803, 0.698940188807426, 0.522205952898909, 0.477893992658111
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.2, 0.2, 0.5, 0.1, 0.5, 0.00379546710778889, 0.00168806127433954, 0.000474433388473611, 0.000474433388473611, 0.000182433470551865, 380, 344, 156.855236035925, 154.127852731123, 0.969033296221726, 0.896980671522878, 269.157248361382, 260.564395204532, 0.948758099301395, 0.901118701388643, 0.725146888712022, 0.698940188807427, 0.513701482341316, 0.477893992658114
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.2, 0.2, 0.5, 0.1, 0.5, 0.00379546710778889, 0.00168806127433954, 0.000474433388473611, 0.000474433388473611, 0.000182433470551865, 380, 344, 156.855236035925, 154.127852731123, 0.969033296221726, 0.896980671522878, 269.157248361382, 260.564395204532, 0.948758099301395, 0.901118701388643, 0.725146888712022, 0.698940188807427, 0.513701482341316, 0.477893992658114
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.2, 0.2, 0.5, 0.1, 0.5, 0.00759093421557777, 0.00290679900986082, 0.000948866776947221, 0.000948866776947221, 0.000289577272416444, 214, 172, 139.760150092974, 130.444060895229, 0.892741544205961, 0.790728802512063, 215.067214903868, 191.01146106387, 0.845893137809698, 0.799214283401443, 0.558279429928815, 0.479283409505817, 0.292126213772585, 0.216561275128987
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.2, 0.2, 0.5, 0.1, 0.5, 0.00759093421557777, 0.00290679900986082, 0.000948866776947221, 0.000948866776947221, 0.000289577272416444, 214, 172, 139.760150092974, 130.444060895229, 0.892741544205961, 0.790728802512063, 215.067214903868, 191.01146106387, 0.845893137809698, 0.799214283401443, 0.558279429928815, 0.479283409505817, 0.292126213772585, 0.216561275128987
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.2, 0.2, 0.5, 0.1, 0.5, 0.00759093421557777, 0.00308682636361639, 0.000948866776947221, 0.000948866776947221, 0.000305870428850402, 204, 172, 137.796102013524, 130.444060895229, 0.914179434460731, 0.833206997949356, 209.826889312202, 191.01146106387, 0.876621817229213, 0.840019591228372, 0.541240789152005, 0.479283409505817, 0.274824381511111, 0.216561275128986
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.2, 0.2, 0.5, 0.1, 0.5, 0.00759093421557777, 0.00308682636361639, 0.000948866776947221, 0.000948866776947221, 0.000305870428850402, 204, 172, 137.796102013524, 130.444060895229, 0.914179434460731, 0.833206997949356, 209.826889312202, 191.01146106387, 0.876621817229213, 0.840019591228372, 0.541240789152005, 0.479283409505817, 0.274824381511111, 0.216561275128986
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.5, 0.1, 0.5, 0.00759093421557777, 0.00328433513419108, 0.000948866776947221, 0.000948866776947221, 0.000323487719746588, 195, 172, 135.687216050373, 130.444060895229, 0.937862465288491, 0.879760814448193, 204.301329314156, 191.01146106387, 0.910640532162275, 0.884712748919279, 0.5231714863655, 0.479283409505817, 0.257078985887936, 0.216561275128987
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.5, 0.1, 0.5, 0.00759093421557777, 0.00328433513419108, 0.000948866776947221, 0.000948866776947221, 0.000323487719746588, 195, 172, 135.687216050373, 130.444060895229, 0.937862465288491, 0.879760814448193, 204.301329314156, 191.01146106387, 0.910640532162275, 0.884712748919279, 0.5231714863655, 0.479283409505817, 0.257078985887936, 0.216561275128987
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.2, 0.2, 0.5, 0.1, 0.5, 0.00759093421557777, 0.00339048187427845, 0.000948866776947221, 0.000948866776947221, 0.000332835012293339, 190, 172, 134.573258868019, 130.44406089523, 0.950664359343245, 0.904758993019737, 201.424591928375, 191.011461063874, 0.929047815935288, 0.908699394777172, 0.513722461827765, 0.479283409505828, 0.248046449337937, 0.216561275129012
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.2, 0.2, 0.5, 0.1, 0.5, 0.00759093421557777, 0.00339048187427845, 0.000948866776947221, 0.000948866776947221, 0.000332835012293339, 190, 172, 134.573258868019, 130.44406089523, 0.950664359343245, 0.904758993019737, 201.424591928375, 191.011461063874, 0.929047815935288, 0.908699394777172, 0.513722461827765, 0.479283409505828, 0.248046449337937, 0.216561275129012
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.1, 0.8, 0.3, 0.5, 0.000790722314122685, 0.000500596548225373, 7.02864279220164e-05, 7.02864279220164e-05, 0.000223130830173021, 1354, 1087, 174.894099381932, 172.851855238269, 0.977391601942125, 0.793077495779417, 334.377254952006, 326.758577894082, 0.957718757151761, 0.794538357240668, 0.912631587403531, 0.891115735780849, 0.831949498796136, 0.793305985428244
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.1, 0.8, 0.3, 0.5, 0.000790722314122685, 0.000500596548225373, 7.02864279220164e-05, 7.02864279220164e-05, 0.000223130830173021, 1354, 1087, 174.894099381932, 172.851855238269, 0.977391601942125, 0.793077495779417, 334.377254952006, 326.758577894082, 0.957718757151761, 0.794538357240668, 0.912631587403531, 0.891115735780849, 0.831949498796136, 0.793305985428244
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.1, 0.8, 0.3, 0.5, 0.000790722314122685, 0.000527922664669431, 7.02864279220164e-05, 7.02864279220164e-05, 0.000233234153829733, 1288, 1087, 174.468571589328, 172.851855238269, 0.982079910362299, 0.835925879115353, 332.780008223368, 326.758577894082, 0.966447085307914, 0.837087880026069, 0.908134147688109, 0.891115735780849, 0.823795170677193, 0.793305985428244
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.1, 0.8, 0.3, 0.5, 0.000790722314122685, 0.000527922664669431, 7.02864279220164e-05, 7.02864279220164e-05, 0.000233234153829733, 1288, 1087, 174.468571589328, 172.851855238269, 0.982079910362299, 0.835925879115353, 332.780008223368, 326.758577894082, 0.966447085307914, 0.837087880026069, 0.908134147688109, 0.891115735780849, 0.823795170677193, 0.793305985428244
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.1, 0.8, 0.3, 0.5, 0.000790722314122685, 0.000557075921276199, 7.02864279220164e-05, 7.02864279220164e-05, 0.000243868069666514, 1226, 1087, 174.016145656896, 172.851855238269, 0.987071313447775, 0.88163579959909, 331.087460769791, 326.758577894082, 0.975764519962403, 0.882476847296727, 0.90336067746825, 0.891115735780849, 0.81518472236334, 0.793305985428244
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.1, 0.8, 0.3, 0.5, 0.000790722314122685, 0.000557075921276199, 7.02864279220164e-05, 7.02864279220164e-05, 0.000243868069666514, 1226, 1087, 174.016145656896, 172.851855238269, 0.987071313447775, 0.88163579959909, 331.087460769791, 326.758577894082, 0.975764519962403, 0.882476847296727, 0.90336067746825, 0.891115735780849, 0.81518472236334, 0.793305985428244
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.8, 0.3, 0.5, 0.000790722314122685, 0.000569970038792115, 7.02864279220164e-05, 7.02864279220164e-05, 0.000248504180171223, 1199, 1087, 173.816553601079, 172.851855238269, 0.989277586633686, 0.901851575822118, 330.34263067509, 326.758577894082, 0.979890454519119, 0.902549986649129, 0.901257526470411, 0.891115735780849, 0.811405525440221, 0.793305985428244
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.8, 0.3, 0.5, 0.000790722314122685, 0.000569970038792115, 7.02864279220164e-05, 7.02864279220164e-05, 0.000248504180171223, 1199, 1087, 173.816553601079, 172.851855238269, 0.989277586633686, 0.901851575822118, 330.34263067509, 326.758577894082, 0.979890454519119, 0.902549986649129, 0.901257526470411, 0.891115735780849, 0.811405525440221, 0.793305985428244
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.8, 0.3, 0.5, 0.00237216694236805, 0.00149914151385466, 0.000210859283766049, 0.000210859283766049, 0.000619214707607103, 452, 363, 160.031103099336, 154.695464674432, 0.940260025924725, 0.794757170475468, 281.03897553751, 263.716998833404, 0.900292110159048, 0.798135600250676, 0.759168923690012, 0.707045149399298, 0.572599410522429, 0.497575674830839
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.8, 0.3, 0.5, 0.00237216694236805, 0.00149914151385466, 0.000210859283766049, 0.000210859283766049, 0.000619214707607103, 452, 363, 160.031103099336, 154.695464674432, 0.940260025924725, 0.794757170475468, 281.03897553751, 263.716998833404, 0.900292110159048, 0.798135600250676, 0.759168923690012, 0.707045149399298, 0.572599410522429, 0.497575674830839
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.8, 0.3, 0.5, 0.00237216694236805, 0.00158218890962258, 0.000210859283766049, 0.000210859283766049, 0.000648061680499683, 430, 363, 158.898462475337, 154.695464674432, 0.95262743786606, 0.837546119692923, 277.298213485524, 263.716998833404, 0.920787834237339, 0.840244527082058, 0.74799466235533, 0.707045149399298, 0.556062263361127, 0.497575674830838
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.8, 0.3, 0.5, 0.00237216694236805, 0.00158218890962258, 0.000210859283766049, 0.000210859283766049, 0.000648061680499683, 430, 363, 158.898462475337, 154.695464674432, 0.95262743786606, 0.837546119692923, 277.298213485524, 263.716998833404, 0.920787834237339, 0.840244527082058, 0.74799466235533, 0.707045149399298, 0.556062263361127, 0.497575674830838
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.8, 0.3, 0.5, 0.00237216694236805, 0.00166950308181494, 0.000210859283766049, 0.000210859283766049, 0.000677974794978073, 409, 363, 157.719643399883, 154.695464674432, 0.965664855966564, 0.882518554522909, 273.441513817737, 263.716998833404, 0.942488835206021, 0.884488475975313, 0.736427098727906, 0.707045149399298, 0.539203846436212, 0.497575674830838
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.8, 0.3, 0.5, 0.00237216694236805, 0.00166950308181494, 0.000210859283766049, 0.000210859283766049, 0.000677974794978073, 409, 363, 157.719643399883, 154.695464674432, 0.965664855966564, 0.882518554522909, 273.441513817737, 263.716998833404, 0.942488835206021, 0.884488475975313, 0.736427098727906, 0.707045149399298, 0.539203846436212, 0.497575674830838
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.8, 0.3, 0.5, 0.00237216694236805, 0.00170963665146776, 0.000210859283766049, 0.000210859283766049, 0.000691568965867302, 401, 363, 157.181896728134, 154.695464674432, 0.971673081959509, 0.903184817274035, 271.694538165512, 263.716998833404, 0.952518257184676, 0.904815239017944, 0.731171502270468, 0.707045149399298, 0.531632056446911, 0.497575674830839
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.8, 0.3, 0.5, 0.00237216694236805, 0.00170963665146776, 0.000210859283766049, 0.000210859283766049, 0.000691568965867302, 401, 363, 157.181896728134, 154.695464674432, 0.971673081959509, 0.903184817274035, 271.694538165512, 263.716998833404, 0.952518257184676, 0.904815239017944, 0.731171502270468, 0.707045149399298, 0.531632056446911, 0.497575674830839
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.8, 0.3, 0.5, 0.00474433388473611, 0.00300115074519076, 0.000421718567532098, 0.000421718567532098, 0.00115015094174859, 227, 182, 140.618020488145, 132.024233698955, 0.900939912090819, 0.799296745164983, 220.381410603384, 197.378153313671, 0.855226351424709, 0.803970298855083, 0.573456464912637, 0.498941575636257, 0.322619208116193, 0.245895218822208
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.8, 0.3, 0.5, 0.00474433388473611, 0.00300115074519076, 0.000421718567532098, 0.000421718567532098, 0.00115015094174859, 227, 182, 140.618020488145, 132.024233698955, 0.900939912090819, 0.799296745164983, 220.381410603384, 197.378153313671, 0.855226351424709, 0.803970298855083, 0.573456464912637, 0.498941575636257, 0.322619208116193, 0.245895218822208
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.8, 0.3, 0.5, 0.00474433388473611, 0.00316757682352577, 0.000421718567532098, 0.000421718567532098, 0.00120392763792055, 216, 182, 138.751802096923, 132.024233698955, 0.921427986612191, 0.841418661422512, 215.233317115276, 197.378153313671, 0.885086241994806, 0.8451770444446, 0.556942827136859, 0.498941575636257, 0.304679144984109, 0.245895218822208
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.8, 0.3, 0.5, 0.00474433388473611, 0.00316757682352577, 0.000421718567532098, 0.000421718567532098, 0.00120392763792055, 216, 182, 138.751802096923, 132.024233698955, 0.921427986612191, 0.841418661422512, 215.233317115276, 197.378153313671, 0.885086241994806, 0.8451770444446, 0.556942827136859, 0.498941575636257, 0.304679144984109, 0.245895218822208
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.8, 0.3, 0.5, 0.00474433388473611, 0.00333384929733191, 0.000421718567532098, 0.000421718567532098, 0.00125703193024929, 205, 182, 136.922758226862, 132.024233698955, 0.942033251187988, 0.883464682499313, 210.270574608808, 197.378153313671, 0.915184284094846, 0.886275878174262, 0.540934811598552, 0.498941575636257, 0.287797631301623, 0.245895218822208
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.8, 0.3, 0.5, 0.00474433388473611, 0.00333384929733191, 0.000421718567532098, 0.000421718567532098, 0.00125703193024929, 205, 182, 136.922758226862, 132.024233698955, 0.942033251187988, 0.883464682499313, 210.270574608808, 197.378153313671, 0.915184284094846, 0.886275878174262, 0.540934811598552, 0.498941575636257, 0.287797631301623, 0.245895218822208
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.8, 0.3, 0.5, 0.00474433388473611, 0.00342302177118449, 0.000421718567532098, 0.000421718567532098, 0.00128512136793318, 201, 182, 135.956165508696, 132.024233698955, 0.953142435131678, 0.905998786884642, 207.680804507562, 197.378153313671, 0.931429903133634, 0.908288105877973, 0.532546492458129, 0.498941575636257, 0.279151758945711, 0.245895218822208
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.8, 0.3, 0.5, 0.00474433388473611, 0.00342302177118449, 0.000421718567532098, 0.000421718567532098, 0.00128512136793318, 201, 182, 135.956165508696, 132.024233698955, 0.953142435131678, 0.905998786884642, 207.680804507562, 197.378153313671, 0.931429903133634, 0.908288105877973, 0.532546492458129, 0.498941575636257, 0.279151758945711, 0.245895218822208
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.8, 0.3, 0.5, 0.000790722314122685, 0.000505857067255676, 7.02864279220164e-05, 0.000158144462824537, 0.000225083136636494, 1340, 1076, 174.81207168038, 172.838228062349, 0.978076363933316, 0.79971005071856, 334.068956509644, 326.663262430649, 0.958638237987572, 0.799701568437926, 0.91176404469468, 0.89090563852122, 0.830373397194151, 0.79258822883842
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.8, 0.3, 0.5, 0.000790722314122685, 0.000505857067255676, 7.02864279220164e-05, 0.000158144462824537, 0.000225083136636494, 1340, 1076, 174.81207168038, 172.838228062349, 0.978076363933316, 0.79971005071856, 334.068956509644, 326.663262430649, 0.958638237987572, 0.799701568437926, 0.91176404469468, 0.89090563852122, 0.830373397194151, 0.79258822883842
