recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, censoring_prop, effect_size_ph, prevalence, hr_subgroup_relative, hazard_trt, target_median_trt, hazard_subgroup, random_withdrawal, median_survival_trt, median_survival_ctrl, rmst_trt_6m, rmst_ctrl_6m, gAHR_6m, AHR_6m, rmst_trt_12m, rmst_ctrl_12m, gAHR_12m, AHR_12m, milestone_survival_trt_6m, milestone_survival_ctrl_6m, milestone_survival_trt_12m, milestone_survival_ctrl_12m
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0, 0.8, 0.1, 0.5, 0.00312043137728954, 236.095619282593, 0.00156021568864477, 0, 236.095619282593, 182.625, 141.181632006019, 131.736090921173, 0.775958110767803, 0.775959030926486, 223.997042650373, 197.60413638176, 0.771391167403477, 0.771395563551354, 0.584246046042586, 0.5, 0.344472634527747, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.8, 0.1, 0.5, 0.00336418866564288, 218.988960391502, 0.00168209433282144, 0, 218.988960391502, 182.625, 138.524345161036, 131.736090921173, 0.836131756738999, 0.836132586537269, 216.52120574829, 197.60413638176, 0.830804870160921, 0.830808941427979, 0.560427066261471, 0.5, 0.317484462147019, 0.25
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.8, 0.1, 0.5, 0.00336418866564288, 218.988960391502, 0.00168209433282144, 0, 218.988960391502, 182.625, 138.524345161036, 131.736090921173, 0.836131756738999, 0.836132586537269, 216.52120574829, 197.60413638176, 0.830804870160921, 0.830808941427979, 0.560427066261471, 0.5, 0.317484462147019, 0.25
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0, 0.8, 0.1, 0.5, 0.00347817787862626, 211.812105118955, 0.00173908893931313, 0, 211.812105118955, 182.625, 137.306344575056, 131.736090921173, 0.864248908277422, 0.864249662720125, 213.154159818752, 197.60413638176, 0.858546916504434, 0.858550681211528, 0.549634802274569, 0.5, 0.305629083820681, 0.25
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0, 0.8, 0.1, 0.5, 0.00347817787862626, 211.812105118955, 0.00173908893931313, 0, 211.812105118955, 182.625, 137.306344575056, 131.736090921173, 0.864248908277422, 0.864249662720125, 213.154159818752, 197.60413638176, 0.858546916504434, 0.858550681211528, 0.549634802274569, 0.5, 0.305629083820681, 0.25
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.8, 0.1, 0.5, 0.000482624588480772, 1526.48703782186, 0.000241312294240386, 5.11519483244626e-05, 1526.48703782186, 1095.75, 175.193238288732, 172.47091664017, 0.724049079086569, 0.724049100913558, 336.343043460419, 326.125035191387, 0.723305512415878, 0.723305603035859, 0.919758705411401, 0.890898718140339, 0.846109246466376, 0.7937005259841
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.8, 0.1, 0.5, 0.000482624588480772, 1526.48703782186, 0.000241312294240386, 5.11519483244626e-05, 1526.48703782186, 1095.75, 175.193238288732, 172.47091664017, 0.724049079086569, 0.724049100913558, 336.343043460419, 326.125035191387, 0.723305512415878, 0.723305603035859, 0.919758705411401, 0.890898718140339, 0.846109246466376, 0.7937005259841
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.8, 0.1, 0.5, 0.000520071896214923, 1416.57371569556, 0.000260035948107462, 5.35196997900267e-05, 1416.57371569556, 1095.75, 174.634084469145, 172.47091664017, 0.780165393884849, 0.780165415015639, 334.23390395394, 326.125035191387, 0.779300718868252, 0.779300806948496, 0.913815630456564, 0.890898718140339, 0.835235057528386, 0.7937005259841
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.8, 0.1, 0.5, 0.000520071896214923, 1416.57371569556, 0.000260035948107462, 5.35196997900267e-05, 1416.57371569556, 1095.75, 174.634084469145, 172.47091664017, 0.780165393884849, 0.780165415015639, 334.23390395394, 326.125035191387, 0.779300718868252, 0.779300806948496, 0.913815630456564, 0.890898718140339, 0.835235057528386, 0.7937005259841
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.8, 0.1, 0.5, 0.00056069811094048, 1313.93376234901, 0.00028034905547024, 5.59522378863277e-05, 1313.93376234901, 1095.75, 174.030240405341, 172.47091664017, 0.841035083950122, 0.841035102520839, 331.966431976978, 326.125035191387, 0.840028618080124, 0.840028695908256, 0.907412590461007, 0.890898718140339, 0.823599981143323, 0.7937005259841
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.8, 0.1, 0.5, 0.00056069811094048, 1313.93376234901, 0.00028034905547024, 5.59522378863277e-05, 1313.93376234901, 1095.75, 174.030240405341, 172.47091664017, 0.841035083950122, 0.841035102520839, 331.966431976978, 326.125035191387, 0.840028618080124, 0.840028695908256, 0.907412590461007, 0.890898718140339, 0.823599981143323, 0.7937005259841
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.8, 0.1, 0.5, 0.000579696313104377, 1270.87263071373, 0.000289848156552189, 5.70447537211057e-05, 1270.87263071373, 1095.75, 173.748849580305, 172.47091664017, 0.869496129838405, 0.869496146454141, 330.913418215581, 326.125035191387, 0.868419643196839, 0.868419713064557, 0.904434126165187, 0.890898718140339, 0.818216287077194, 0.7937005259841
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.8, 0.1, 0.5, 0.000579696313104377, 1270.87263071373, 0.000289848156552189, 5.70447537211057e-05, 1270.87263071373, 1095.75, 173.748849580305, 172.47091664017, 0.869496129838405, 0.869496146454141, 330.913418215581, 326.125035191387, 0.868419643196839, 0.868419713064557, 0.904434126165187, 0.890898718140339, 0.818216287077194, 0.7937005259841
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.8, 0.1, 0.5, 0.00144787376544232, 508.829012607287, 0.000723936882721158, 0.000153455844973388, 508.829012607288, 365.25, 161.534145901255, 154.338430815216, 0.722571624242344, 0.722571835556915, 287.392431449649, 263.472181842347, 0.7204358427831, 0.720436775460263, 0.778503159683968, 0.707106781186548, 0.607126774623875, 0.5
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.8, 0.1, 0.5, 0.00144787376544232, 508.829012607287, 0.000723936882721158, 0.000153455844973388, 508.829012607288, 365.25, 161.534145901255, 154.338430815216, 0.722571624242344, 0.722571835556915, 287.392431449649, 263.472181842347, 0.7204358427831, 0.720436775460263, 0.778503159683968, 0.707106781186548, 0.607126774623875, 0.5
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.8, 0.1, 0.5, 0.00156021568864477, 472.191238565186, 0.000780107844322385, 0.00016055909937008, 472.191238565186, 365.25, 160.041695081026, 154.338430815216, 0.778446613899624, 0.778446820092058, 282.363264012037, 263.472181842347, 0.775958110767803, 0.775959030926486, 0.763578836218637, 0.707106781186548, 0.584246046042586, 0.5
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.8, 0.1, 0.5, 0.00156021568864477, 472.191238565186, 0.000780107844322385, 0.00016055909937008, 472.191238565186, 365.25, 160.041695081026, 154.338430815216, 0.778446613899624, 0.778446820092058, 282.363264012037, 263.472181842347, 0.775958110767803, 0.775959030926486, 0.763578836218637, 0.707106781186548, 0.584246046042586, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.8, 0.1, 0.5, 0.00168209433282144, 437.977920783004, 0.00084104716641072, 0.000167856713658983, 437.977920783004, 365.25, 158.444287866947, 154.338430815216, 0.839033684493594, 0.839033867651096, 277.048690322072, 263.472181842347, 0.836131756738999, 0.836132586537269, 0.747719938900306, 0.707106781186548, 0.560427066261471, 0.5
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.8, 0.1, 0.5, 0.00168209433282144, 437.977920783004, 0.00084104716641072, 0.000167856713658983, 437.977920783004, 365.25, 158.444287866947, 154.338430815216, 0.839033684493594, 0.839033867651096, 277.048690322072, 263.472181842347, 0.836131756738999, 0.836132586537269, 0.747719938900306, 0.707106781186548, 0.560427066261471, 0.5
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.8, 0.1, 0.5, 0.00173908893931313, 423.624210237909, 0.000869544469656566, 0.000171134261163317, 423.624210237909, 365.25, 157.704949539825, 154.338430815216, 0.867355137985927, 0.867355302948845, 274.612689150112, 263.472181842347, 0.864248908277422, 0.864249662720125, 0.740420416722642, 0.707106781186548, 0.549634802274569, 0.5
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.8, 0.1, 0.5, 0.00173908893931313, 423.624210237909, 0.000869544469656566, 0.000171134261163317, 423.624210237909, 365.25, 157.704949539825, 154.338430815216, 0.867355137985927, 0.867355302948845, 274.612689150112, 263.472181842347, 0.864248908277422, 0.864249662720125, 0.740420416722642, 0.707106781186548, 0.549634802274569, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.8, 0.1, 0.5, 0.00289574753088463, 254.414506303644, 0.00144787376544232, 0.000306911689946776, 254.414506303644, 182.625, 143.696215724824, 131.736090921173, 0.7204358427831, 0.720436775460263, 231.237303382102, 197.60413638176, 0.716518172173175, 0.716522544569134, 0.607126774623875, 0.5, 0.371466092890593, 0.25
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.8, 0.1, 0.5, 0.00289574753088463, 254.414506303644, 0.00144787376544232, 0.000306911689946776, 254.414506303644, 182.625, 143.696215724824, 131.736090921173, 0.7204358427831, 0.720436775460263, 231.237303382102, 197.60413638176, 0.716518172173175, 0.716522544569134, 0.607126774623875, 0.5, 0.371466092890593, 0.25
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.8, 0.1, 0.5, 0.00312043137728954, 236.095619282593, 0.00156021568864477, 0.00032111819874016, 236.095619282593, 182.625, 141.181632006019, 131.736090921173, 0.775958110767803, 0.775959030926486, 223.997042650373, 197.60413638176, 0.771391167403477, 0.771395563551354, 0.584246046042586, 0.5, 0.344472634527747, 0.25
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.8, 0.1, 0.5, 0.00312043137728954, 236.095619282593, 0.00156021568864477, 0.00032111819874016, 236.095619282593, 182.625, 141.181632006019, 131.736090921173, 0.775958110767803, 0.775959030926486, 223.997042650373, 197.60413638176, 0.771391167403477, 0.771395563551354, 0.584246046042586, 0.5, 0.344472634527747, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.8, 0.1, 0.5, 0.00336418866564288, 218.988960391502, 0.00168209433282144, 0.000335713427317966, 218.988960391502, 182.625, 138.524345161036, 131.736090921173, 0.836131756738999, 0.836132586537269, 216.52120574829, 197.60413638176, 0.830804870160921, 0.830808941427979, 0.560427066261471, 0.5, 0.317484462147019, 0.25
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.8, 0.1, 0.5, 0.00336418866564288, 218.988960391502, 0.00168209433282144, 0.000335713427317966, 218.988960391502, 182.625, 138.524345161036, 131.736090921173, 0.836131756738999, 0.836132586537269, 216.52120574829, 197.60413638176, 0.830804870160921, 0.830808941427979, 0.560427066261471, 0.5, 0.317484462147019, 0.25
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.8, 0.1, 0.5, 0.00347817787862626, 211.812105118955, 0.00173908893931313, 0.000342268522326634, 211.812105118955, 182.625, 137.306344575056, 131.736090921173, 0.864248908277422, 0.864249662720125, 213.154159818752, 197.60413638176, 0.858546916504434, 0.858550681211528, 0.549634802274569, 0.5, 0.305629083820681, 0.25
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.8, 0.1, 0.5, 0.00347817787862626, 211.812105118955, 0.00173908893931313, 0.000342268522326634, 211.812105118955, 182.625, 137.306344575056, 131.736090921173, 0.864248908277422, 0.864249662720125, 213.154159818752, 197.60413638176, 0.858546916504434, 0.858550681211528, 0.549634802274569, 0.5, 0.305629083820681, 0.25
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.3, 0.8, 0.1, 0.5, 0.000482624588480772, 1526.48703782186, 0.000241312294240386, 0.000200488716923367, 1526.48703782186, 1095.75, 175.193238288732, 172.47091664017, 0.724049079086569, 0.724049100913558, 336.343043460419, 326.125035191387, 0.723305512415878, 0.723305603035859, 0.919758705411401, 0.890898718140339, 0.846109246466376, 0.7937005259841
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.3, 0.8, 0.1, 0.5, 0.000482624588480772, 1526.48703782186, 0.000241312294240386, 0.000200488716923367, 1526.48703782186, 1095.75, 175.193238288732, 172.47091664017, 0.724049079086569, 0.724049100913558, 336.343043460419, 326.125035191387, 0.723305512415878, 0.723305603035859, 0.919758705411401, 0.890898718140339, 0.846109246466376, 0.7937005259841
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.3, 0.8, 0.1, 0.5, 0.000520071896214923, 1416.57371569556, 0.000260035948107462, 0.000208957828525329, 1416.57371569556, 1095.75, 174.634084469145, 172.47091664017, 0.780165393884849, 0.780165415015639, 334.23390395394, 326.125035191387, 0.779300718868252, 0.779300806948496, 0.913815630456564, 0.890898718140339, 0.835235057528386, 0.7937005259841
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.3, 0.8, 0.1, 0.5, 0.000520071896214923, 1416.57371569556, 0.000260035948107462, 0.000208957828525329, 1416.57371569556, 1095.75, 174.634084469145, 172.47091664017, 0.780165393884849, 0.780165415015639, 334.23390395394, 326.125035191387, 0.779300718868252, 0.779300806948496, 0.913815630456564, 0.890898718140339, 0.835235057528386, 0.7937005259841
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.3, 0.8, 0.1, 0.5, 0.00056069811094048, 1313.93376234901, 0.00028034905547024, 0.000217718773515439, 1313.93376234901, 1095.75, 174.030240405341, 172.47091664017, 0.841035083950122, 0.841035102520839, 331.966431976978, 326.125035191387, 0.840028618080124, 0.840028695908256, 0.907412590461007, 0.890898718140339, 0.823599981143323, 0.7937005259841
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.3, 0.8, 0.1, 0.5, 0.00056069811094048, 1313.93376234901, 0.00028034905547024, 0.000217718773515439, 1313.93376234901, 1095.75, 174.030240405341, 172.47091664017, 0.841035083950122, 0.841035102520839, 331.966431976978, 326.125035191387, 0.840028618080124, 0.840028695908256, 0.907412590461007, 0.890898718140339, 0.823599981143323, 0.7937005259841
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.3, 0.8, 0.1, 0.5, 0.000579696313104377, 1270.87263071373, 0.000289848156552189, 0.000221675952849157, 1270.87263071373, 1095.75, 173.748849580305, 172.47091664017, 0.869496129838405, 0.869496146454141, 330.913418215581, 326.125035191387, 0.868419643196839, 0.868419713064557, 0.904434126165187, 0.890898718140339, 0.818216287077194, 0.7937005259841
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.3, 0.8, 0.1, 0.5, 0.000579696313104377, 1270.87263071373, 0.000289848156552189, 0.000221675952849157, 1270.87263071373, 1095.75, 173.748849580305, 172.47091664017, 0.869496129838405, 0.869496146454141, 330.913418215581, 326.125035191387, 0.868419643196839, 0.868419713064557, 0.904434126165187, 0.890898718140339, 0.818216287077194, 0.7937005259841
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.8, 0.1, 0.5, 0.00144787376544232, 508.829012607287, 0.000723936882721158, 0.000601466150770102, 508.829012607288, 365.25, 161.534145901255, 154.338430815216, 0.722571624242344, 0.722571835556915, 287.392431449649, 263.472181842347, 0.7204358427831, 0.720436775460263, 0.778503159683968, 0.707106781186548, 0.607126774623875, 0.5
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.8, 0.1, 0.5, 0.00144787376544232, 508.829012607287, 0.000723936882721158, 0.000601466150770102, 508.829012607288, 365.25, 161.534145901255, 154.338430815216, 0.722571624242344, 0.722571835556915, 287.392431449649, 263.472181842347, 0.7204358427831, 0.720436775460263, 0.778503159683968, 0.707106781186548, 0.607126774623875, 0.5
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.3, 0.8, 0.1, 0.5, 0.00156021568864477, 472.191238565186, 0.000780107844322385, 0.000626873485575986, 472.191238565186, 365.25, 160.041695081026, 154.338430815216, 0.778446613899624, 0.778446820092058, 282.363264012037, 263.472181842347, 0.775958110767803, 0.775959030926486, 0.763578836218637, 0.707106781186548, 0.584246046042586, 0.5
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.3, 0.8, 0.1, 0.5, 0.00156021568864477, 472.191238565186, 0.000780107844322385, 0.000626873485575986, 472.191238565186, 365.25, 160.041695081026, 154.338430815216, 0.778446613899624, 0.778446820092058, 282.363264012037, 263.472181842347, 0.775958110767803, 0.775959030926486, 0.763578836218637, 0.707106781186548, 0.584246046042586, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.8, 0.1, 0.5, 0.00168209433282144, 437.977920783004, 0.00084104716641072, 0.000653156320546318, 437.977920783004, 365.25, 158.444287866947, 154.338430815216, 0.839033684493594, 0.839033867651096, 277.048690322072, 263.472181842347, 0.836131756738999, 0.836132586537269, 0.747719938900306, 0.707106781186548, 0.560427066261471, 0.5
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.8, 0.1, 0.5, 0.00168209433282144, 437.977920783004, 0.00084104716641072, 0.000653156320546318, 437.977920783004, 365.25, 158.444287866947, 154.338430815216, 0.839033684493594, 0.839033867651096, 277.048690322072, 263.472181842347, 0.836131756738999, 0.836132586537269, 0.747719938900306, 0.707106781186548, 0.560427066261471, 0.5
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.3, 0.8, 0.1, 0.5, 0.00173908893931313, 423.624210237909, 0.000869544469656566, 0.000665027858547471, 423.624210237909, 365.25, 157.704949539825, 154.338430815216, 0.867355137985927, 0.867355302948845, 274.612689150112, 263.472181842347, 0.864248908277422, 0.864249662720125, 0.740420416722642, 0.707106781186548, 0.549634802274569, 0.5
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.3, 0.8, 0.1, 0.5, 0.00173908893931313, 423.624210237909, 0.000869544469656566, 0.000665027858547471, 423.624210237909, 365.25, 157.704949539825, 154.338430815216, 0.867355137985927, 0.867355302948845, 274.612689150112, 263.472181842347, 0.864248908277422, 0.864249662720125, 0.740420416722642, 0.707106781186548, 0.549634802274569, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.8, 0.1, 0.5, 0.00289574753088463, 254.414506303644, 0.00144787376544232, 0.0012029323015402, 254.414506303644, 182.625, 143.696215724824, 131.736090921173, 0.7204358427831, 0.720436775460263, 231.237303382102, 197.60413638176, 0.716518172173175, 0.716522544569134, 0.607126774623875, 0.5, 0.371466092890593, 0.25
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.8, 0.1, 0.5, 0.00289574753088463, 254.414506303644, 0.00144787376544232, 0.0012029323015402, 254.414506303644, 182.625, 143.696215724824, 131.736090921173, 0.7204358427831, 0.720436775460263, 231.237303382102, 197.60413638176, 0.716518172173175, 0.716522544569134, 0.607126774623875, 0.5, 0.371466092890593, 0.25
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.3, 0.8, 0.1, 0.5, 0.00312043137728954, 236.095619282593, 0.00156021568864477, 0.00125374697115197, 236.095619282593, 182.625, 141.181632006019, 131.736090921173, 0.775958110767803, 0.775959030926486, 223.997042650373, 197.60413638176, 0.771391167403477, 0.771395563551354, 0.584246046042586, 0.5, 0.344472634527747, 0.25
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.3, 0.8, 0.1, 0.5, 0.00312043137728954, 236.095619282593, 0.00156021568864477, 0.00125374697115197, 236.095619282593, 182.625, 141.181632006019, 131.736090921173, 0.775958110767803, 0.775959030926486, 223.997042650373, 197.60413638176, 0.771391167403477, 0.771395563551354, 0.584246046042586, 0.5, 0.344472634527747, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.8, 0.1, 0.5, 0.00336418866564288, 218.988960391502, 0.00168209433282144, 0.00130631264109264, 218.988960391502, 182.625, 138.524345161036, 131.736090921173, 0.836131756738999, 0.836132586537269, 216.52120574829, 197.60413638176, 0.830804870160921, 0.830808941427979, 0.560427066261471, 0.5, 0.317484462147019, 0.25
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.8, 0.1, 0.5, 0.00336418866564288, 218.988960391502, 0.00168209433282144, 0.00130631264109264, 218.988960391502, 182.625, 138.524345161036, 131.736090921173, 0.836131756738999, 0.836132586537269, 216.52120574829, 197.60413638176, 0.830804870160921, 0.830808941427979, 0.560427066261471, 0.5, 0.317484462147019, 0.25
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.3, 0.8, 0.1, 0.5, 0.00347817787862626, 211.812105118955, 0.00173908893931313, 0.00133005571709494, 211.812105118955, 182.625, 137.306344575056, 131.736090921173, 0.864248908277422, 0.864249662720125, 213.154159818752, 197.60413638176, 0.858546916504434, 0.858550681211528, 0.549634802274569, 0.5, 0.305629083820681, 0.25
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.3, 0.8, 0.1, 0.5, 0.00347817787862626, 211.812105118955, 0.00173908893931313, 0.00133005571709494, 211.812105118955, 182.625, 137.306344575056, 131.736090921173, 0.864248908277422, 0.864249662720125, 213.154159818752, 197.60413638176, 0.858546916504434, 0.858550681211528, 0.549634802274569, 0.5, 0.305629083820681, 0.25
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0, 0.9, 0.1, 0.5, 0.00045512937733298, 1618.70495542856, 0.00022756468866649, 0, 1618.70495542856, 1095.75, 175.605360301267, 172.47091664017, 0.682840562114124, 0.682840583623953, 337.903423013315, 326.125035191387, 0.682180062770361, 0.682180151839067, 0.924147568291322, 0.890898718140339, 0.85418597049939, 0.7937005259841
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0, 0.9, 0.1, 0.5, 0.00045512937733298, 1618.70495542856, 0.00022756468866649, 0, 1618.70495542856, 1095.75, 175.605360301267, 172.47091664017, 0.682840562114124, 0.682840583623953, 337.903423013315, 326.125035191387, 0.682180062770361, 0.682180151839067, 0.924147568291322, 0.890898718140339, 0.85418597049939, 0.7937005259841
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0, 0.9, 0.1, 0.5, 0.000496970791453061, 1482.42148456242, 0.00024848539572653, 0, 1482.42148456242, 1095.75, 174.978733454479, 172.47091664017, 0.745548529148328, 0.745548550875891, 335.532847760628, 326.125035191387, 0.744759652205883, 0.744759742544763, 0.917477219279928, 0.890898718140339, 0.841926224177437, 0.7937005259841
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0, 0.9, 0.1, 0.5, 0.000496970791453061, 1482.42148456242, 0.00024848539572653, 0, 1482.42148456242, 1095.75, 174.978733454479, 172.47091664017, 0.745548529148328, 0.745548550875891, 335.532847760628, 326.125035191387, 0.744759652205883, 0.744759742544763, 0.917477219279928, 0.890898718140339, 0.841926224177437, 0.7937005259841
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0, 0.9, 0.1, 0.5, 0.000542970323258548, 1356.83323174773, 0.000271485161629274, 0, 1356.83323174774, 1095.75, 174.293381402192, 172.47091664017, 0.814475111455125, 0.81447513139894, 332.953236830471, 326.125035191387, 0.813531849122024, 0.813531932490915, 0.910200961753707, 0.890898718140339, 0.828656489240492, 0.7937005259841
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0, 0.9, 0.1, 0.5, 0.000542970323258548, 1356.83323174773, 0.000271485161629274, 0, 1356.83323174774, 1095.75, 174.293381402192, 172.47091664017, 0.814475111455125, 0.81447513139894, 332.953236830471, 326.125035191387, 0.813531849122024, 0.813531932490915, 0.910200961753707, 0.890898718140339, 0.828656489240492, 0.7937005259841
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0, 0.9, 0.1, 0.5, 0.000564687223752265, 1304.65175669215, 0.000282343611876133, 0, 1304.65175669216, 1095.75, 173.971103803728, 172.47091664017, 0.847011335400012, 0.847011353603098, 331.74494126073, 326.125035191387, 0.845990363368206, 0.845990439704394, 0.906786359159485, 0.890898718140339, 0.822466539243507, 0.7937005259841
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0, 0.9, 0.1, 0.5, 0.000564687223752265, 1304.65175669215, 0.000282343611876133, 0, 1304.65175669216, 1095.75, 173.971103803728, 172.47091664017, 0.847011335400012, 0.847011353603098, 331.74494126073, 326.125035191387, 0.845990363368206, 0.845990439704394, 0.906786359159485, 0.890898718140339, 0.822466539243507, 0.7937005259841
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.9, 0.1, 0.5, 0.00136538813199894, 539.568318476186, 0.00068269406599947, 0, 539.568318476186, 365.25, 162.642369560258, 154.338430815216, 0.681528583436922, 0.681528790603359, 291.166933859118, 263.472181842347, 0.679634447852595, 0.679635355638691, 0.789651839665564, 0.707106781186548, 0.624513719579475, 0.5
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.9, 0.1, 0.5, 0.00136538813199894, 539.568318476186, 0.00068269406599947, 0, 539.568318476186, 365.25, 162.642369560258, 154.338430815216, 0.681528583436922, 0.681528790603359, 291.166933859118, 263.472181842347, 0.679634447852595, 0.679635355638691, 0.789651839665564, 0.707106781186548, 0.624513719579475, 0.5
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0, 0.9, 0.1, 0.5, 0.00149091237435918, 494.140494854141, 0.000745456187179591, 0, 494.140494854141, 365.25, 160.960091821739, 154.338430815216, 0.743980795981524, 0.743981006940099, 285.450704125072, 263.472181842347, 0.741713101951434, 0.741714036808331, 0.772750470176141, 0.707106781186548, 0.598253753725133, 0.5
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0, 0.9, 0.1, 0.5, 0.00149091237435918, 494.140494854141, 0.000745456187179591, 0, 494.140494854141, 365.25, 160.960091821739, 154.338430815216, 0.743980795981524, 0.743981006940099, 285.450704125072, 263.472181842347, 0.741713101951434, 0.741714036808331, 0.772750470176141, 0.707106781186548, 0.598253753725133, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.9, 0.1, 0.5, 0.00162891096977565, 452.277743915912, 0.000814455484887823, 0, 452.277743915912, 365.25, 159.138577888633, 154.338430815216, 0.812599699635404, 0.81259989534092, 279.349947318784, 263.472181842347, 0.809882108898139, 0.809882989195465, 0.75459810378322, 0.707106781186548, 0.570695052761326, 0.5
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.9, 0.1, 0.5, 0.00162891096977565, 452.277743915912, 0.000814455484887823, 0, 452.277743915912, 365.25, 159.138577888633, 154.338430815216, 0.812599699635404, 0.81259989534092, 279.349947318784, 263.472181842347, 0.809882108898139, 0.809882989195465, 0.75459810378322, 0.707106781186548, 0.570695052761326, 0.5
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0, 0.9, 0.1, 0.5, 0.0016940616712568, 434.883918897385, 0.000847030835628398, 0, 434.883918897385, 365.25, 158.288643976331, 154.338430815216, 0.844981017944118, 0.84498119770311, 276.534621206212, 263.472181842347, 0.842036771695588, 0.842037587564226, 0.74618111938657, 0.707106781186548, 0.558142968158078, 0.5
