recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, prog_prop_trt, prog_prop_ctrl, hr_before_after, censoring_prop, effect_size_ph, hazard_after_prog, hazard_trt, prog_rate_trt, prog_rate_ctrl, random_withdrawal, median_survival_trt, median_survival_ctrl, rmst_trt_6m, rmst_ctrl_6m, gAHR_6m, AHR_6m, rmst_trt_12m, rmst_ctrl_12m, gAHR_12m, AHR_12m, milestone_survival_trt_6m, milestone_survival_ctrl_6m, milestone_survival_trt_12m, milestone_survival_ctrl_12m
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.8, 0.3, 0.8, 0.00237216694236805, 0.00154153798641473, 0.000474433388473611, 0.000474433388473611, 0.000655218286106836, 343.827888229979, 292.2, 152.779071431593, 148.210573377068, 0.849843802677675, 0.849843802677675, 258.502458564967, 244.313240363512, 0.849843802677675, 0.849843802677675, 0.692001765311887, 0.648419777325505, 0.478866443194768, 0.420448207626857
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.2, 0.2, 0.8, 0.3, 0.8, 0.00474433388473611, 0.00255769527531275, 0.000948866776947221, 0.000948866776947221, 0.00102356911644243, 197.671442920342, 146.1, 134.864579338538, 122.156620181756, 0.73910524373961, 0.73910524373961, 205.950213425849, 173.51715218693, 0.73910524373961, 0.73910524373961, 0.527088983897478, 0.420448207626857, 0.277822796946076, 0.176776695296637
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.8, 0.3, 0.8, 0.00474433388473611, 0.00306866239151898, 0.000948866776947221, 0.000948866776947221, 0.00119682239603946, 172.530715147134, 146.1, 129.400774416758, 122.156620181756, 0.846805740504848, 0.846805740504848, 191.5297889344, 173.51715218693, 0.846805740504848, 0.846805740504848, 0.48012861435856, 0.420448207626857, 0.230523486325871, 0.176776695296637
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.5, 0.3, 0.8, 0.00379546710778889, 0.00131045650481289, 0.000210859283766049, 0.000210859283766049, 0.000548697404571511, 455.62347131585, 328.725, 159.450557877318, 151.572647978553, 0.721483902158585, 0.721483902158585, 280.22245229446, 254.701919813136, 0.721483902158585, 0.721483902158585, 0.757425348803517, 0.680395000087188, 0.57369315901013, 0.462937356143645
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.5, 0.3, 0.8, 0.00379546710778889, 0.00155091259157918, 0.000210859283766049, 0.000210859283766049, 0.000637291584195546, 393.437533122226, 328.725, 156.158676906508, 151.572647978553, 0.835520183830243, 0.835520183830243, 269.355608712607, 254.701919813136, 0.835520183830243, 0.835520183830243, 0.724884034934992, 0.680395000087188, 0.525456864103634, 0.462937356143645
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.5, 0.3, 0.8, 0.00759093421557777, 0.0026234245138692, 0.000421718567532098, 0.000421718567532098, 0.00101269798704998, 227.623846246652, 164.3625, 140.082058984552, 127.350959906568, 0.722079442511034, 0.722079442511034, 220.409326290887, 186.30647658807, 0.722079442511034, 0.722079442511034, 0.573430087254744, 0.462937356143645, 0.328822064968984, 0.214310995713268
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.5, 0.3, 0.8, 0.00759093421557777, 0.00311327999441612, 0.000421718567532098, 0.000421718567532098, 0.0011791975242988, 196.081318963235, 164.3625, 134.552023195495, 127.350959906568, 0.83823640553345, 0.83823640553345, 205.105559471721, 186.30647658807, 0.83823640553345, 0.83823640553345, 0.524358791496702, 0.462937356143645, 0.274952142219882, 0.214310995713268
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.5, 0.3, 0.8, 0.00379546710778889, 0.00136343414382595, 0.000210859283766049, 0.000474433388473611, 0.000568433220903269, 440.290970165688, 292.2, 158.717194951327, 148.210573377068, 0.663652038764368, 0.663652038764368, 277.77613121492, 244.313240363512, 0.663652038764368, 0.663652038764368, 0.750132563142289, 0.648419777325505, 0.56269886228642, 0.420448207626857
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.5, 0.3, 0.8, 0.00379546710778889, 0.00161353999307638, 0.000210859283766049, 0.000474433388473611, 0.000660041909322169, 379.931733890844, 292.2, 155.316587927635, 148.210573377068, 0.769085532834038, 0.769085532834038, 266.622749709661, 244.313240363512, 0.769085532834038, 0.769085532834039, 0.716640529303189, 0.648419777325505, 0.513573648239955, 0.420448207626857
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.5, 0.3, 0.8, 0.00759093421557777, 0.00272310501777205, 0.000421718567532098, 0.000948866776947221, 0.00104700973264472, 220.408923349164, 146.1, 138.931252736497, 122.156620181756, 0.662858825223485, 0.662858825223485, 217.161457166673, 173.51715218693, 0.662858825223485, 0.662858825223485, 0.563085719658412, 0.420448207626857, 0.317065527683232, 0.176776695296637
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.5, 0.3, 0.8, 0.00759093421557777, 0.00323068528920776, 0.000421718567532098, 0.000948866776947221, 0.00121839815006162, 189.778350847173, 146.1, 133.272334038649, 122.156620181756, 0.769845450483723, 0.769845450483723, 201.672442116308, 173.51715218693, 0.769845450483723, 0.769845450483723, 0.513235613160514, 0.420448207626857, 0.263410794616249, 0.176776695296637
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.5, 0.3, 0.8, 0.00379546710778889, 0.00125504459356966, 0.000474433388473611, 0.000474433388473611, 0.000537806955238568, 400.784044524831, 292.2, 156.595347229695, 148.210573377068, 0.729070939803585, 0.729070939803585, 270.780257638374, 244.313240363512, 0.729070939803585, 0.729070939803585, 0.729171794875822, 0.648419777325505, 0.531691506442428, 0.420448207626857
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.5, 0.3, 0.8, 0.00379546710778889, 0.0015232785342175, 0.000474433388473611, 0.000474433388473611, 0.00064196287091628, 346.970537987383, 292.2, 153.018464743097, 148.210573377068, 0.842146430342236, 0.842146430342236, 259.261202912149, 244.313240363512, 0.842146430342236, 0.842146430342236, 0.694313188590826, 0.648419777325505, 0.48207080385116, 0.420448207626857
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.2, 0.2, 0.5, 0.3, 0.8, 0.00759093421557777, 0.00250535967597886, 0.000948866776947221, 0.000948866776947221, 0.000973234611287367, 200.666398108549, 146.1, 135.442497836209, 122.156620181756, 0.728074064103988, 0.728074064103988, 207.518350527904, 173.51715218693, 0.728074064103988, 0.728074064103988, 0.532150941123784, 0.420448207626857, 0.283184624138929, 0.176776695296637
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.5, 0.3, 0.8, 0.00759093421557777, 0.00304950108531004, 0.000948866776947221, 0.000948866776947221, 0.00116686180000572, 173.357530982312, 146.1, 129.599959339958, 122.156620181756, 0.842766963581794, 0.842766963581794, 192.042734465709, 173.51715218693, 0.842766963581794, 0.842766963581793, 0.481811687625264, 0.420448207626857, 0.232142502332305, 0.176776695296637
