recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, censoring_prop, effect_size_ph, prevalence, hr_subgroup_relative, hazard_trt, target_median_trt, hazard_subgroup, random_withdrawal, median_survival_trt, median_survival_ctrl, rmst_trt_6m, rmst_ctrl_6m, gAHR_6m, AHR_6m, rmst_trt_12m, rmst_ctrl_12m, gAHR_12m, AHR_12m, milestone_survival_trt_6m, milestone_survival_ctrl_6m, milestone_survival_trt_12m, milestone_survival_ctrl_12m
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.8, 0.1, 0.6, 0.00331662307449595, 218.988960391502, 0.00198997384469757, 0.00137627931602218, 218.988960391502, 182.625, 138.592848256208, 131.736090921173, 0.835261943123796, 0.835262250405373, 216.512733082608, 197.60413638176, 0.832102064890933, 0.832103477482729, 0.560653424024203, 0.5, 0.316346525288683, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0, 0.3, 0.6, 0.00219134335017114, 365.25, 0.00131480601010268, 0, 365.25, 365.25, 154.06024476131, 154.338430815216, 1.00868877988738, 1.00868873561283, 262.976653372397, 263.472181842347, 1.00188359810892, 1.00188357699174, 0.705093854021141, 0.707106781186548, 0.5, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0, 0.3, 0.6, 0.00219134335017114, 365.25, 0.00131480601010268, 0, 365.25, 365.25, 154.06024476131, 154.338430815216, 1.00868877988738, 1.00868873561283, 262.976653372397, 263.472181842347, 1.00188359810892, 1.00188357699174, 0.705093854021141, 0.707106781186548, 0.5, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0, 0.3, 0.6, 0.00438268670034227, 182.625, 0.00262961202020536, 0, 182.625, 182.625, 131.488326686198, 131.736090921173, 1.00188359810892, 1.00188357699174, 197.920791360905, 197.60413638176, 0.990420213535508, 0.990421406682922, 0.5, 0.5, 0.256032264044913, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0, 0.3, 0.6, 0.00438268670034227, 182.625, 0.00262961202020536, 0, 182.625, 182.625, 131.488326686198, 131.736090921173, 1.00188359810892, 1.00188357699174, 197.920791360905, 197.60413638176, 0.990420213535508, 0.990421406682922, 0.5, 0.5, 0.256032264044913, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0, 0.3, 0.6, 0.00219134335017114, 365.25, 0.00131480601010268, 0.000735042196589025, 365.25, 365.25, 154.06024476131, 154.338430815216, 1.00868877988738, 1.00868873561283, 262.976653372397, 263.472181842347, 1.00188359810892, 1.00188357699174, 0.705093854021141, 0.707106781186548, 0.5, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0, 0.3, 0.6, 0.00219134335017114, 365.25, 0.00131480601010268, 0.000735042196589025, 365.25, 365.25, 154.06024476131, 154.338430815216, 1.00868877988738, 1.00868873561283, 262.976653372397, 263.472181842347, 1.00188359810892, 1.00188357699174, 0.705093854021141, 0.707106781186548, 0.5, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0, 0.3, 0.6, 0.00438268670034227, 182.625, 0.00262961202020536, 0.00147008439317805, 182.625, 182.625, 131.488326686198, 131.736090921173, 1.00188359810892, 1.00188357699174, 197.920791360905, 197.60413638176, 0.990420213535508, 0.990421406682922, 0.5, 0.5, 0.256032264044913, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0, 0.3, 0.6, 0.00438268670034227, 182.625, 0.00262961202020536, 0.00147008439317805, 182.625, 182.625, 131.488326686198, 131.736090921173, 1.00188359810892, 1.00188357699174, 197.920791360905, 197.60413638176, 0.990420213535508, 0.990421406682922, 0.5, 0.5, 0.256032264044913, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.5, 0.3, 0.6, 0.00175980136300575, 454.81733079405, 0.00105588081780345, 0, 454.81733079405, 365.25, 159.158623821213, 154.338430815216, 0.81121850557021, 0.811219066826227, 279.528528189372, 263.472181842347, 0.806792767028262, 0.806795156031647, 0.754988045917738, 0.707106781186548, 0.572085041446215, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.5, 0.3, 0.6, 0.00194330791718952, 411.868933157827, 0.00116598475031371, 0, 411.868933157827, 365.25, 156.961591753854, 154.338430815216, 0.895258359920886, 0.895258763050548, 272.308467155774, 263.472181842347, 0.889878263323878, 0.889880036759651, 0.73333404150677, 0.707106781186548, 0.54018132400679, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.5, 0.3, 0.6, 0.00351960272601151, 227.408665397025, 0.0021117616356069, 0, 227.408665397025, 182.625, 139.764264094686, 131.736090921173, 0.806792767028262, 0.806795156031647, 220.265546752996, 197.60413638176, 0.799203653678251, 0.799213968330649, 0.572085041446215, 0.5, 0.332272409041259, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.5, 0.3, 0.6, 0.00388661583437905, 205.934466578914, 0.00233196950062743, 0, 205.934466578914, 182.625, 136.154233577887, 131.736090921173, 0.889878263323878, 0.889880036759651, 210.310672581101, 197.60413638176, 0.880719693318429, 0.880727753607664, 0.54018132400679, 0.5, 0.297269846553415, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.5, 0.3, 0.6, 0.00175980136300575, 454.81733079405, 0.00105588081780345, 0.000661397347802552, 454.81733079405, 365.25, 159.158623821213, 154.338430815216, 0.81121850557021, 0.811219066826227, 279.528528189372, 263.472181842347, 0.806792767028262, 0.806795156031647, 0.754988045917738, 0.707106781186548, 0.572085041446215, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.5, 0.3, 0.6, 0.00194330791718952, 411.868933157827, 0.00116598475031371, 0.000696199897839769, 411.868933157827, 365.25, 156.961591753854, 154.338430815216, 0.895258359920886, 0.895258763050548, 272.308467155774, 263.472181842347, 0.889878263323878, 0.889880036759651, 0.73333404150677, 0.707106781186548, 0.54018132400679, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.5, 0.3, 0.6, 0.00351960272601151, 227.408665397025, 0.0021117616356069, 0.0013227946956051, 227.408665397025, 182.625, 139.764264094686, 131.736090921173, 0.806792767028262, 0.806795156031647, 220.265546752996, 197.60413638176, 0.799203653678251, 0.799213968330649, 0.572085041446215, 0.5, 0.332272409041259, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.5, 0.3, 0.6, 0.00388661583437905, 205.934466578914, 0.00233196950062743, 0.00139239979567954, 205.934466578914, 182.625, 136.154233577887, 131.736090921173, 0.889878263323878, 0.889880036759651, 210.310672581101, 197.60413638176, 0.880719693318429, 0.880727753607664, 0.54018132400679, 0.5, 0.297269846553415, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.8, 0.3, 0.6, 0.00157300023940998, 508.829012607287, 0.000943800143645989, 0, 508.829012607287, 365.25, 161.440379083043, 154.338430815216, 0.725564551270403, 0.72556515948841, 287.168695040596, 263.472181842347, 0.722020237367623, 0.722022787313222, 0.777719274718224, 0.707106781186548, 0.606600262763833, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.8, 0.3, 0.6, 0.00182746234609064, 437.977920783004, 0.00109647740765438, 0, 437.977920783004, 365.25, 158.343477235957, 154.338430815216, 0.842216858469172, 0.84221737602168, 276.834183698669, 263.472181842347, 0.837449316744884, 0.837451538634619, 0.746927086716519, 0.707106781186548, 0.560097401249637, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.8, 0.3, 0.6, 0.00314600047881996, 254.414506303644, 0.00188760028729198, 0, 254.414506303644, 182.625, 143.584347520298, 131.736090921173, 0.722020237367623, 0.722022787313222, 231.157786652236, 197.60413638176, 0.715900918800178, 0.715911682016034, 0.606600262763833, 0.5, 0.372406689165592, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.8, 0.3, 0.6, 0.00365492469218127, 218.988960391502, 0.00219295481530876, 0, 218.988960391502, 182.625, 138.417091849335, 131.736090921173, 0.837449316744884, 0.837451538634619, 216.512529092178, 197.60413638176, 0.82929557152545, 0.829305292559024, 0.560097401249637, 0.5, 0.318884951657289, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.8, 0.3, 0.6, 0.00157300023940998, 508.829012607287, 0.000943800143645989, 0.000622119177017473, 508.829012607287, 365.25, 161.440379083043, 154.338430815216, 0.725564551270403, 0.72556515948841, 287.168695040596, 263.472181842347, 0.722020237367623, 0.722022787313222, 0.777719274718224, 0.707106781186548, 0.606600262763833, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.8, 0.3, 0.6, 0.00182746234609064, 437.977920783004, 0.00109647740765438, 0.00067495908644918, 437.977920783004, 365.25, 158.343477235957, 154.338430815216, 0.842216858469172, 0.84221737602168, 276.834183698669, 263.472181842347, 0.837449316744884, 0.837451538634619, 0.746927086716519, 0.707106781186548, 0.560097401249637, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.8, 0.3, 0.6, 0.00314600047881996, 254.414506303644, 0.00188760028729198, 0.00124423835403495, 254.414506303644, 182.625, 143.584347520298, 131.736090921173, 0.722020237367623, 0.722022787313222, 231.157786652236, 197.60413638176, 0.715900918800178, 0.715911682016034, 0.606600262763833, 0.5, 0.372406689165592, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.8, 0.3, 0.6, 0.00365492469218127, 218.988960391502, 0.00219295481530876, 0.00134991817289836, 218.988960391502, 182.625, 138.417091849335, 131.736090921173, 0.837449316744884, 0.837451538634619, 216.512529092178, 197.60413638176, 0.82929557152545, 0.829305292559024, 0.560097401249637, 0.5, 0.318884951657289, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0, 0.5, 0.6, 0.00242561274181772, 365.25, 0.00145536764509063, 0, 365.25, 365.25, 153.955686657565, 154.338430815216, 1.01187632935933, 1.01187620883104, 262.79548038505, 263.472181842347, 1.00257369317969, 1.00257363194914, 0.70436220232919, 0.707106781186548, 0.5, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0, 0.5, 0.6, 0.00242561274181772, 365.25, 0.00145536764509063, 0, 365.25, 365.25, 153.955686657565, 154.338430815216, 1.01187632935933, 1.01187620883104, 262.79548038505, 263.472181842347, 1.00257369317969, 1.00257363194914, 0.70436220232919, 0.707106781186548, 0.5, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0, 0.5, 0.6, 0.00485122548363545, 182.625, 0.00291073529018127, 0, 182.625, 182.625, 131.397740192525, 131.736090921173, 1.00257369317969, 1.00257363194914, 197.99596449364, 197.60413638176, 0.987873062724268, 0.987875470936854, 0.5, 0.5, 0.257687747829172, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0, 0.5, 0.6, 0.00485122548363545, 182.625, 0.00291073529018127, 0, 182.625, 182.625, 131.397740192525, 131.736090921173, 1.00257369317969, 1.00257363194914, 197.99596449364, 197.60413638176, 0.987873062724268, 0.987875470936854, 0.5, 0.5, 0.257687747829172, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0, 0.5, 0.6, 0.00242561274181772, 365.25, 0.00145536764509063, 0.000744823613866022, 365.25, 365.25, 153.955686657565, 154.338430815216, 1.01187632935933, 1.01187620883104, 262.79548038505, 263.472181842347, 1.00257369317969, 1.00257363194914, 0.70436220232919, 0.707106781186548, 0.5, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0, 0.5, 0.6, 0.00242561274181772, 365.25, 0.00145536764509063, 0.000744823613866022, 365.25, 365.25, 153.955686657565, 154.338430815216, 1.01187632935933, 1.01187620883104, 262.79548038505, 263.472181842347, 1.00257369317969, 1.00257363194914, 0.70436220232919, 0.707106781186548, 0.5, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0, 0.5, 0.6, 0.00485122548363545, 182.625, 0.00291073529018127, 0.00148964722773204, 182.625, 182.625, 131.397740192525, 131.736090921173, 1.00257369317969, 1.00257363194914, 197.99596449364, 197.60413638176, 0.987873062724268, 0.987875470936854, 0.5, 0.5, 0.257687747829172, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0, 0.5, 0.6, 0.00485122548363545, 182.625, 0.00291073529018127, 0.00148964722773204, 182.625, 182.625, 131.397740192525, 131.736090921173, 1.00257369317969, 1.00257363194914, 197.99596449364, 197.60413638176, 0.987873062724268, 0.987875470936854, 0.5, 0.5, 0.257687747829172, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.5, 0.5, 0.6, 0.00194793600411437, 454.81733079405, 0.00116876160246862, 0, 454.81733079405, 365.25, 159.0621150917, 154.338430815216, 0.814250085588966, 0.814251195962819, 279.319406283096, 263.472181842347, 0.808120795136995, 0.808125344946428, 0.754225006809935, 0.707106781186548, 0.57172526759475, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.5, 0.5, 0.6, 0.00215106064727011, 411.868933157827, 0.00129063638836206, 0, 411.868933157827, 365.25, 156.861073529001, 154.338430815216, 0.898381982024536, 0.89838276458253, 272.109182275697, 263.472181842347, 0.890972150041895, 0.890975485012762, 0.732577086975876, 0.707106781186548, 0.539968381709412, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.5, 0.5, 0.6, 0.00389587200822873, 227.408665397025, 0.00233752320493724, 0, 227.408665397025, 182.625, 139.659703141548, 131.736090921173, 0.808120795136995, 0.808125344946428, 220.232911836921, 197.60413638176, 0.798136420468619, 0.798154533442146, 0.57172526759475, 0.5, 0.333400028846432, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.5, 0.5, 0.6, 0.00430212129454021, 205.934466578914, 0.00258127277672413, 0, 205.934466578914, 182.625, 136.054591137849, 131.736090921173, 0.890972150041895, 0.890975485012762, 210.324441628181, 197.60413638176, 0.879053582866822, 0.879067583100539, 0.539968381709412, 0.5, 0.298648154909772, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.5, 0.5, 0.6, 0.00194793600411437, 454.81733079405, 0.00116876160246862, 0.000670259664404678, 454.81733079405, 365.25, 159.0621150917, 154.338430815216, 0.814250085588966, 0.814251195962819, 279.319406283096, 263.472181842347, 0.808120795136995, 0.808125344946428, 0.754225006809935, 0.707106781186548, 0.57172526759475, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.5, 0.5, 0.6, 0.00215106064727011, 411.868933157827, 0.00129063638836206, 0.000703264681002174, 411.868933157827, 365.25, 156.861073529001, 154.338430815216, 0.898381982024536, 0.89838276458253, 272.109182275697, 263.472181842347, 0.890972150041895, 0.890975485012762, 0.732577086975876, 0.707106781186548, 0.539968381709412, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.5, 0.5, 0.6, 0.00389587200822873, 227.408665397025, 0.00233752320493724, 0.00134051932880936, 227.408665397025, 182.625, 139.659703141548, 131.736090921173, 0.808120795136995, 0.808125344946428, 220.232911836921, 197.60413638176, 0.798136420468619, 0.798154533442146, 0.57172526759475, 0.5, 0.333400028846432, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.5, 0.5, 0.6, 0.00430212129454021, 205.934466578914, 0.00258127277672413, 0.00140652936200435, 205.934466578914, 182.625, 136.054591137849, 131.736090921173, 0.890972150041895, 0.890975485012762, 210.324441628181, 197.60413638176, 0.879053582866822, 0.879067583100539, 0.539968381709412, 0.5, 0.298648154909772, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.8, 0.5, 0.6, 0.00174116457984423, 508.829012607287, 0.00104469874790654, 0, 508.829012607288, 365.25, 161.348914509388, 154.338430815216, 0.728462061570446, 0.728463277830169, 286.953332711111, 263.472181842347, 0.72352572238755, 0.723530635535743, 0.776962432762051, 0.707106781186548, 0.606105573068124, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.8, 0.5, 0.6, 0.00202283040287748, 437.977920783004, 0.00121369824172649, 0, 437.977920783004, 365.25, 158.24538447927, 154.338430815216, 0.845286890395799, 0.845287908899812, 276.628293797868, 263.472181842347, 0.838697703550257, 0.838701916411468, 0.746164952261586, 0.707106781186548, 0.559790378159605, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.8, 0.5, 0.6, 0.00348232915968846, 254.414506303644, 0.00208939749581308, 0, 254.414506303644, 182.625, 143.476666355556, 131.736090921173, 0.72352572238755, 0.723530635535743, 231.078552153771, 197.60413638176, 0.715384959007596, 0.715404177873672, 0.606105573068124, 0.5, 0.373243599591493, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.8, 0.5, 0.6, 0.00404566080575495, 218.988960391502, 0.00242739648345297, 0, 218.988960391502, 182.625, 138.314146898934, 131.736090921173, 0.838697703550257, 0.838701916411468, 216.497011119374, 197.60413638176, 0.828013552712073, 0.8280305371111, 0.559790378159605, 0.5, 0.320109309808973, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.8, 0.5, 0.6, 0.00174116457984423, 508.829012607287, 0.00104469874790654, 0.000631471889718975, 508.829012607288, 365.25, 161.348914509388, 154.338430815216, 0.728462061570446, 0.728463277830169, 286.953332711111, 263.472181842347, 0.72352572238755, 0.723530635535743, 0.776962432762051, 0.707106781186548, 0.606105573068124, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.8, 0.5, 0.6, 0.00202283040287748, 437.977920783004, 0.00121369824172649, 0.000682676079366181, 437.977920783004, 365.25, 158.24538447927, 154.338430815216, 0.845286890395799, 0.845287908899812, 276.628293797868, 263.472181842347, 0.838697703550257, 0.838701916411468, 0.746164952261586, 0.707106781186548, 0.559790378159605, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.8, 0.5, 0.6, 0.00348232915968846, 254.414506303644, 0.00208939749581308, 0.00126294377943795, 254.414506303644, 182.625, 143.476666355556, 131.736090921173, 0.72352572238755, 0.723530635535743, 231.078552153771, 197.60413638176, 0.715384959007596, 0.715404177873672, 0.606105573068124, 0.5, 0.373243599591493, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.8, 0.5, 0.6, 0.00404566080575495, 218.988960391502, 0.00242739648345297, 0.00136535215873236, 218.988960391502, 182.625, 138.314146898934, 131.736090921173, 0.838697703550257, 0.838701916411468, 216.497011119374, 197.60413638176, 0.828013552712073, 0.8280305371111, 0.559790378159605, 0.5, 0.320109309808973, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0, 0.7, 0.6, 0.00269418628672794, 365.25, 0.00161651177203676, 0, 365.25, 365.25, 153.967687827715, 154.338430815216, 1.01140878685171, 1.01140867108868, 262.822231022135, 263.472181842347, 1.00247175829105, 1.00247169520403, 0.704475813291767, 0.707106781186548, 0.5, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0, 0.7, 0.6, 0.00269418628672794, 365.25, 0.00161651177203676, 0, 365.25, 365.25, 153.967687827715, 154.338430815216, 1.01140878685171, 1.01140867108868, 262.822231022135, 263.472181842347, 1.00247175829105, 1.00247169520403, 0.704475813291767, 0.707106781186548, 0.5, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0, 0.7, 0.6, 0.00538837257345588, 182.625, 0.00323302354407353, 0, 182.625, 182.625, 131.411115511067, 131.736090921173, 1.00247175829105, 1.00247169520403, 197.938640974498, 197.60413638176, 0.989289540422435, 0.98929117672192, 0.5, 0.5, 0.256826310899691, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0, 0.7, 0.6, 0.00538837257345588, 182.625, 0.00323302354407353, 0, 182.625, 182.625, 131.411115511067, 131.736090921173, 1.00247175829105, 1.00247169520403, 197.938640974498, 197.60413638176, 0.989289540422435, 0.98929117672192, 0.5, 0.5, 0.256826310899691, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0, 0.7, 0.6, 0.00269418628672794, 365.25, 0.00161651177203676, 0.000766885528758309, 365.25, 365.25, 153.967687827715, 154.338430815216, 1.01140878685171, 1.01140867108868, 262.822231022135, 263.472181842347, 1.00247175829105, 1.00247169520403, 0.704475813291767, 0.707106781186548, 0.5, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0, 0.7, 0.6, 0.00269418628672794, 365.25, 0.00161651177203676, 0.000766885528758309, 365.25, 365.25, 153.967687827715, 154.338430815216, 1.01140878685171, 1.01140867108868, 262.822231022135, 263.472181842347, 1.00247175829105, 1.00247169520403, 0.704475813291767, 0.707106781186548, 0.5, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0, 0.7, 0.6, 0.00538837257345588, 182.625, 0.00323302354407353, 0.00153377105751662, 182.625, 182.625, 131.411115511067, 131.736090921173, 1.00247175829105, 1.00247169520403, 197.938640974498, 197.60413638176, 0.989289540422435, 0.98929117672192, 0.5, 0.5, 0.256826310899691, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0, 0.7, 0.6, 0.00538837257345588, 182.625, 0.00323302354407353, 0.00153377105751662, 182.625, 182.625, 131.411115511067, 131.736090921173, 1.00247175829105, 1.00247169520403, 197.938640974498, 197.60413638176, 0.989289540422435, 0.98929117672192, 0.5, 0.5, 0.256826310899691, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.5, 0.7, 0.6, 0.00216361926998111, 454.81733079405, 0.00129817156198867, 0, 454.81733079405, 365.25, 159.072172238316, 154.338430815216, 0.813857564488386, 0.813858688578029, 279.348851379869, 263.472181842347, 0.807882603998641, 0.807886941230244, 0.754328047340922, 0.707106781186548, 0.571804377043123, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.5, 0.7, 0.6, 0.00238923468609926, 411.868933157827, 0.00143354081165956, 0, 411.868933157827, 365.25, 156.87200913295, 154.338430815216, 0.897954377841622, 0.897955166505265, 272.138109712534, 263.472181842347, 0.890775989509909, 0.89077912867413, 0.732685788900762, 0.707106781186548, 0.540019148022786, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.5, 0.7, 0.6, 0.00432723853996222, 227.408665397025, 0.00259634312397733, 0, 227.408665397025, 182.625, 139.674425689934, 131.736090921173, 0.807882603998641, 0.807886941230244, 220.220682777427, 197.60413638176, 0.798684620402553, 0.798700032991224, 0.571804377043123, 0.5, 0.33293561102189, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.5, 0.7, 0.6, 0.00477846937219853, 205.934466578914, 0.00286708162331912, 0, 205.934466578914, 182.625, 136.069054856267, 131.736090921173, 0.890775989509909, 0.89077912867413, 210.294529573973, 197.60413638176, 0.879922594009983, 0.8799341527205, 0.540019148022786, 0.5, 0.298018778241682, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.5, 0.7, 0.6, 0.00216361926998111, 454.81733079405, 0.00129817156198867, 0.000687465183131559, 454.81733079405, 365.25, 159.072172238316, 154.338430815216, 0.813857564488386, 0.813858688578029, 279.348851379869, 263.472181842347, 0.807882603998641, 0.807886941230244, 0.754328047340922, 0.707106781186548, 0.571804377043123, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.5, 0.7, 0.6, 0.00238923468609926, 411.868933157827, 0.00143354081165956, 0.000722634826893111, 411.868933157827, 365.25, 156.87200913295, 154.338430815216, 0.897954377841622, 0.897955166505265, 272.138109712534, 263.472181842347, 0.890775989509909, 0.89077912867413, 0.732685788900762, 0.707106781186548, 0.540019148022786, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.5, 0.7, 0.6, 0.00432723853996222, 227.408665397025, 0.00259634312397733, 0.00137493036626312, 227.408665397025, 182.625, 139.674425689934, 131.736090921173, 0.807882603998641, 0.807886941230244, 220.220682777427, 197.60413638176, 0.798684620402553, 0.798700032991224, 0.571804377043123, 0.5, 0.33293561102189, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.5, 0.7, 0.6, 0.00477846937219853, 205.934466578914, 0.00286708162331912, 0.00144526965378622, 205.934466578914, 182.625, 136.069054856267, 131.736090921173, 0.890775989509909, 0.89077912867413, 210.294529573973, 197.60413638176, 0.879922594009983, 0.8799341527205, 0.540019148022786, 0.5, 0.298018778241682, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.8, 0.7, 0.6, 0.00193395328655693, 508.829012607287, 0.00116037197193416, 0, 508.829012607287, 365.25, 161.35800857756, 154.338430815216, 0.72810911192772, 0.728110350310671, 286.982367938623, 263.472181842347, 0.723266260816784, 0.723271003741199, 0.777058085496425, 0.707106781186548, 0.606205175684352, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.8, 0.7, 0.6, 0.00224680627614315, 437.977920783004, 0.00134808376568589, 0, 437.977920783004, 365.25, 158.255773812906, 154.338430815216, 0.844880950204685, 0.844881979342687, 276.657655431624, 263.472181842347, 0.838472442101545, 0.838476439688551, 0.746270271887326, 0.707106781186548, 0.559859973767805, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.8, 0.7, 0.6, 0.00386790657311385, 254.414506303644, 0.00232074394386831, 0, 254.414506303644, 182.625, 143.491183969312, 131.736090921173, 0.723266260816784, 0.723271003741199, 231.081572847522, 197.60413638176, 0.715676511340637, 0.715693296392982, 0.606205175684352, 0.5, 0.372935492625812, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.8, 0.7, 0.6, 0.00449361255228629, 218.988960391502, 0.00269616753137177, 0, 218.988960391502, 182.625, 138.328827715812, 131.736090921173, 0.838472442101545, 0.838476439688551, 216.478551750833, 197.60413638176, 0.828671922731138, 0.828686227951167, 0.559859973767805, 0.5, 0.319585107715203, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.8, 0.7, 0.6, 0.00193395328655693, 508.829012607287, 0.00116037197193416, 0.000649154235489971, 508.829012607287, 365.25, 161.35800857756, 154.338430815216, 0.72810911192772, 0.728110350310671, 286.982367938623, 263.472181842347, 0.723266260816784, 0.723271003741199, 0.777058085496425, 0.707106781186548, 0.606205175684352, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.8, 0.7, 0.6, 0.00224680627614315, 437.977920783004, 0.00134808376568589, 0.000700696710778417, 437.977920783004, 365.25, 158.255773812906, 154.338430815216, 0.844880950204685, 0.844881979342687, 276.657655431624, 263.472181842347, 0.838472442101545, 0.838476439688551, 0.746270271887326, 0.707106781186548, 0.559859973767805, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.8, 0.7, 0.6, 0.00386790657311385, 254.414506303644, 0.00232074394386831, 0.00129830847097994, 254.414506303644, 182.625, 143.491183969312, 131.736090921173, 0.723266260816784, 0.723271003741199, 231.081572847522, 197.60413638176, 0.715676511340637, 0.715693296392982, 0.606205175684352, 0.5, 0.372935492625812, 0.25
