recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, censoring_prop, effect_size_ph, prevalence, hr_subgroup_relative, hazard_trt, target_median_trt, hazard_subgroup, random_withdrawal, median_survival_trt, median_survival_ctrl, rmst_trt_6m, rmst_ctrl_6m, gAHR_6m, AHR_6m, rmst_trt_12m, rmst_ctrl_12m, gAHR_12m, AHR_12m, milestone_survival_trt_6m, milestone_survival_ctrl_6m, milestone_survival_trt_12m, milestone_survival_ctrl_12m
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.5, 0.1, 0.8, 0.00155721833702829, 454.81733079405, 0.00124577466962263, 0.000185422825168375, 454.81733079405, 365.25, 159.391784687178, 154.338430815216, 0.943131128939074, 0.803752175770343, 280.049519488823, 263.472181842347, 0.903510622709809, 0.803381732373444, 0.756879320721368, 0.707106781186548, 0.573040858278981, 0.5
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.5, 0.1, 0.8, 0.00155721833702829, 454.81733079405, 0.00124577466962263, 0.000185422825168375, 454.81733079405, 365.25, 159.391784687178, 154.338430815216, 0.943131128939074, 0.803752175770343, 280.049519488823, 263.472181842347, 0.903510622709809, 0.803381732373444, 0.756879320721368, 0.707106781186548, 0.573040858278981, 0.5
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.5, 0.1, 0.8, 0.00163613242150085, 432.880540843429, 0.00130890593720068, 0.000190476837813421, 432.880540843429, 365.25, 158.324062448296, 154.338430815216, 0.954846851607698, 0.844461992514553, 276.496341749961, 263.472181842347, 0.92318286068537, 0.844053591113507, 0.74627626293225, 0.707106781186548, 0.557116023258383, 0.5
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.5, 0.1, 0.8, 0.00163613242150085, 432.880540843429, 0.00130890593720068, 0.000190476837813421, 432.880540843429, 365.25, 158.324062448296, 154.338430815216, 0.954846851607698, 0.844461992514553, 276.496341749961, 263.472181842347, 0.92318286068537, 0.844053591113507, 0.74627626293225, 0.707106781186548, 0.557116023258383, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.5, 0.1, 0.8, 0.00171960017008459, 411.868933157827, 0.00137568013606767, 0.000195606809280039, 411.868933157827, 365.25, 157.205376941673, 154.338430815216, 0.96727528287074, 0.887518731873436, 272.806769917678, 263.472181842347, 0.944145759989379, 0.88706830621764, 0.735223590609287, 0.707106781186548, 0.54075552979723, 0.5
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.5, 0.1, 0.8, 0.00171960017008459, 411.868933157827, 0.00137568013606767, 0.000195606809280039, 411.868933157827, 365.25, 157.205376941673, 154.338430815216, 0.96727528287074, 0.887518731873436, 272.806769917678, 263.472181842347, 0.944145759989379, 0.88706830621764, 0.735223590609287, 0.707106781186548, 0.54075552979723, 0.5
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.5, 0.1, 0.8, 0.00175792618203831, 402.889435715407, 0.00140634094563065, 0.000197892179511413, 402.889435715407, 365.25, 156.695343323238, 154.338430815216, 0.972997845620231, 0.907288404634849, 271.135852548422, 263.472181842347, 0.95382699379533, 0.906818043244767, 0.730203719236396, 0.707106781186548, 0.53340573156316, 0.5
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.5, 0.1, 0.8, 0.00175792618203831, 402.889435715407, 0.00140634094563065, 0.000197892179511413, 402.889435715407, 365.25, 156.695343323238, 154.338430815216, 0.972997845620231, 0.907288404634849, 271.135852548422, 263.472181842347, 0.95382699379533, 0.906818043244767, 0.730203719236396, 0.707106781186548, 0.53340573156316, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.5, 0.1, 0.8, 0.00311443667405658, 227.408665397025, 0.00249154933924526, 0.00037084565033675, 227.408665397025, 182.625, 140.024759744411, 131.736090921173, 0.903510622709809, 0.803381732373444, 220.310352100038, 197.60413638176, 0.855445547686451, 0.802744489947837, 0.573040858278981, 0.5, 0.328794640521669, 0.25
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.5, 0.1, 0.8, 0.00311443667405658, 227.408665397025, 0.00249154933924526, 0.00037084565033675, 227.408665397025, 182.625, 140.024759744411, 131.736090921173, 0.903510622709809, 0.803381732373444, 220.310352100038, 197.60413638176, 0.855445547686451, 0.802744489947837, 0.573040858278981, 0.5, 0.328794640521669, 0.25
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.5, 0.1, 0.8, 0.00327226484300169, 216.440270421715, 0.00261781187440136, 0.000380953675626842, 216.440270421715, 182.625, 138.24817087498, 131.736090921173, 0.92318286068537, 0.844053591113507, 215.316781146044, 197.60413638176, 0.884620558798371, 0.843353142144996, 0.557116023258383, 0.5, 0.310817275933606, 0.25
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.5, 0.1, 0.8, 0.00327226484300169, 216.440270421715, 0.00261781187440136, 0.000380953675626842, 216.440270421715, 182.625, 138.24817087498, 131.736090921173, 0.92318286068537, 0.844053591113507, 215.316781146044, 197.60413638176, 0.884620558798371, 0.843353142144996, 0.557116023258383, 0.5, 0.310817275933606, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.5, 0.1, 0.8, 0.00343920034016917, 205.934466578914, 0.00275136027213534, 0.000391213618560078, 205.934466578913, 182.625, 136.403384958839, 131.736090921173, 0.944145759989379, 0.88706830621764, 210.215328762347, 197.60413638176, 0.915816970348289, 0.886298288230967, 0.54075552979723, 0.5, 0.29287565305415, 0.25
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.5, 0.1, 0.8, 0.00343920034016917, 205.934466578914, 0.00275136027213534, 0.000391213618560078, 205.934466578913, 182.625, 136.403384958839, 131.736090921173, 0.944145759989379, 0.88706830621764, 210.215328762347, 197.60413638176, 0.915816970348289, 0.886298288230967, 0.54075552979723, 0.5, 0.29287565305415, 0.25
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.5, 0.1, 0.8, 0.00351585236407663, 201.444717857704, 0.0028126818912613, 0.000395784359022825, 201.444717857704, 182.625, 135.567926274211, 131.736090921173, 0.95382699379533, 0.906818043244767, 207.932910737253, 197.60413638176, 0.930253880651793, 0.906015166820673, 0.53340573156316, 0.5, 0.284989566586583, 0.25
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.5, 0.1, 0.8, 0.00351585236407663, 201.444717857704, 0.0028126818912613, 0.000395784359022825, 201.444717857704, 182.625, 135.567926274211, 131.736090921173, 0.95382699379533, 0.906818043244767, 207.932910737253, 197.60413638176, 0.930253880651793, 0.906015166820673, 0.53340573156316, 0.5, 0.284989566586583, 0.25
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.3, 0.5, 0.1, 0.8, 0.00051907277900943, 1364.45199238215, 0.000415258223207544, 0.000239115835023973, 1364.45199238215, 1095.75, 174.399710778299, 172.47091664017, 0.97865743322205, 0.804017829301968, 333.332671711782, 326.125035191387, 0.95981052947321, 0.803883170914428, 0.911299664397979, 0.890898718140339, 0.830494354782309, 0.7937005259841
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.3, 0.5, 0.1, 0.8, 0.00051907277900943, 1364.45199238215, 0.000415258223207544, 0.000239115835023973, 1364.45199238215, 1095.75, 174.399710778299, 172.47091664017, 0.97865743322205, 0.804017829301968, 333.332671711782, 326.125035191387, 0.95981052947321, 0.803883170914428, 0.911299664397979, 0.890898718140339, 0.830494354782309, 0.7937005259841
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.3, 0.5, 0.1, 0.8, 0.000545377473833616, 1298.64162253029, 0.000436301979066892, 0.000245367171537012, 1298.64162253029, 1095.75, 173.996268262245, 172.47091664017, 0.983098143209999, 0.844755138425231, 331.817355658113, 326.125035191387, 0.968128408482728, 0.844606524710241, 0.907021051881886, 0.890898718140339, 0.822717040440531, 0.7937005259841
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.3, 0.5, 0.1, 0.8, 0.000545377473833616, 1298.64162253029, 0.000436301979066892, 0.000245367171537012, 1298.64162253029, 1095.75, 173.996268262245, 172.47091664017, 0.983098143209999, 0.844755138425231, 331.817355658113, 326.125035191387, 0.968128408482728, 0.844606524710241, 0.907021051881886, 0.890898718140339, 0.822717040440531, 0.7937005259841
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.3, 0.5, 0.1, 0.8, 0.000573200056694862, 1235.60679947348, 0.00045856004535589, 0.000251762052852757, 1235.60679947348, 1095.75, 173.570914655678, 172.47091664017, 0.987787473997755, 0.887842389457167, 330.224780036617, 326.125035191387, 0.976933738200222, 0.887678281339807, 0.902517487509213, 0.890898718140339, 0.814570490534966, 0.7937005259841
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.3, 0.5, 0.1, 0.8, 0.000573200056694862, 1235.60679947348, 0.00045856004535589, 0.000251762052852757, 1235.60679947348, 1095.75, 173.570914655678, 172.47091664017, 0.987787473997755, 0.887842389457167, 330.224780036617, 326.125035191387, 0.976933738200222, 0.887678281339807, 0.902517487509213, 0.890898718140339, 0.814570490534966, 0.7937005259841
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.3, 0.5, 0.1, 0.8, 0.000585975394012771, 1208.66830714622, 0.000468780315210217, 0.000254627926277404, 1208.66830714622, 1095.75, 173.37607453402, 172.47091664017, 0.98993981321697, 0.907626563670937, 329.49699993713, 326.125035191387, 0.980982216799533, 0.907455089050233, 0.900457105408513, 0.890898718140339, 0.810857003652983, 0.7937005259841
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.3, 0.5, 0.1, 0.8, 0.000585975394012771, 1208.66830714622, 0.000468780315210217, 0.000254627926277404, 1208.66830714622, 1095.75, 173.37607453402, 172.47091664017, 0.98993981321697, 0.907626563670937, 329.49699993713, 326.125035191387, 0.980982216799533, 0.907455089050233, 0.900457105408513, 0.890898718140339, 0.810857003652983, 0.7937005259841
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.5, 0.1, 0.8, 0.00155721833702829, 454.81733079405, 0.00124577466962263, 0.000717347505071919, 454.81733079405, 365.25, 159.391784687178, 154.338430815216, 0.943131128939074, 0.803752175770343, 280.049519488823, 263.472181842347, 0.903510622709809, 0.803381732373444, 0.756879320721368, 0.707106781186548, 0.573040858278981, 0.5
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.5, 0.1, 0.8, 0.00155721833702829, 454.81733079405, 0.00124577466962263, 0.000717347505071919, 454.81733079405, 365.25, 159.391784687178, 154.338430815216, 0.943131128939074, 0.803752175770343, 280.049519488823, 263.472181842347, 0.903510622709809, 0.803381732373444, 0.756879320721368, 0.707106781186548, 0.573040858278981, 0.5
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.3, 0.5, 0.1, 0.8, 0.00163613242150085, 432.880540843429, 0.00130890593720068, 0.000736101514611035, 432.880540843429, 365.25, 158.324062448296, 154.338430815216, 0.954846851607698, 0.844461992514553, 276.496341749961, 263.472181842347, 0.92318286068537, 0.844053591113507, 0.74627626293225, 0.707106781186548, 0.557116023258383, 0.5
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.3, 0.5, 0.1, 0.8, 0.00163613242150085, 432.880540843429, 0.00130890593720068, 0.000736101514611035, 432.880540843429, 365.25, 158.324062448296, 154.338430815216, 0.954846851607698, 0.844461992514553, 276.496341749961, 263.472181842347, 0.92318286068537, 0.844053591113507, 0.74627626293225, 0.707106781186548, 0.557116023258383, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.5, 0.1, 0.8, 0.00171960017008459, 411.868933157827, 0.00137568013606767, 0.00075528615855827, 411.868933157827, 365.25, 157.205376941673, 154.338430815216, 0.96727528287074, 0.887518731873436, 272.806769917678, 263.472181842347, 0.944145759989379, 0.88706830621764, 0.735223590609287, 0.707106781186548, 0.54075552979723, 0.5
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.5, 0.1, 0.8, 0.00171960017008459, 411.868933157827, 0.00137568013606767, 0.00075528615855827, 411.868933157827, 365.25, 157.205376941673, 154.338430815216, 0.96727528287074, 0.887518731873436, 272.806769917678, 263.472181842347, 0.944145759989379, 0.88706830621764, 0.735223590609287, 0.707106781186548, 0.54075552979723, 0.5
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.3, 0.5, 0.1, 0.8, 0.00175792618203831, 402.889435715407, 0.00140634094563065, 0.000763883778832211, 402.889435715407, 365.25, 156.695343323238, 154.338430815216, 0.972997845620231, 0.907288404634849, 271.135852548422, 263.472181842347, 0.95382699379533, 0.906818043244767, 0.730203719236396, 0.707106781186548, 0.53340573156316, 0.5
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.3, 0.5, 0.1, 0.8, 0.00175792618203831, 402.889435715407, 0.00140634094563065, 0.000763883778832211, 402.889435715407, 365.25, 156.695343323238, 154.338430815216, 0.972997845620231, 0.907288404634849, 271.135852548422, 263.472181842347, 0.95382699379533, 0.906818043244767, 0.730203719236396, 0.707106781186548, 0.53340573156316, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.5, 0.1, 0.8, 0.00311443667405658, 227.408665397025, 0.00249154933924526, 0.00143469501014384, 227.408665397025, 182.625, 140.024759744411, 131.736090921173, 0.903510622709809, 0.803381732373444, 220.310352100038, 197.60413638176, 0.855445547686451, 0.802744489947837, 0.573040858278981, 0.5, 0.328794640521669, 0.25
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.5, 0.1, 0.8, 0.00311443667405658, 227.408665397025, 0.00249154933924526, 0.00143469501014384, 227.408665397025, 182.625, 140.024759744411, 131.736090921173, 0.903510622709809, 0.803381732373444, 220.310352100038, 197.60413638176, 0.855445547686451, 0.802744489947837, 0.573040858278981, 0.5, 0.328794640521669, 0.25
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.3, 0.5, 0.1, 0.8, 0.00327226484300169, 216.440270421715, 0.00261781187440136, 0.00147220302922207, 216.440270421715, 182.625, 138.24817087498, 131.736090921173, 0.92318286068537, 0.844053591113507, 215.316781146044, 197.60413638176, 0.884620558798371, 0.843353142144996, 0.557116023258383, 0.5, 0.310817275933606, 0.25
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.3, 0.5, 0.1, 0.8, 0.00327226484300169, 216.440270421715, 0.00261781187440136, 0.00147220302922207, 216.440270421715, 182.625, 138.24817087498, 131.736090921173, 0.92318286068537, 0.844053591113507, 215.316781146044, 197.60413638176, 0.884620558798371, 0.843353142144996, 0.557116023258383, 0.5, 0.310817275933606, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.5, 0.1, 0.8, 0.00343920034016917, 205.934466578914, 0.00275136027213534, 0.00151057231711654, 205.934466578913, 182.625, 136.403384958839, 131.736090921173, 0.944145759989379, 0.88706830621764, 210.215328762347, 197.60413638176, 0.915816970348289, 0.886298288230967, 0.54075552979723, 0.5, 0.29287565305415, 0.25
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.5, 0.1, 0.8, 0.00343920034016917, 205.934466578914, 0.00275136027213534, 0.00151057231711654, 205.934466578913, 182.625, 136.403384958839, 131.736090921173, 0.944145759989379, 0.88706830621764, 210.215328762347, 197.60413638176, 0.915816970348289, 0.886298288230967, 0.54075552979723, 0.5, 0.29287565305415, 0.25
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.3, 0.5, 0.1, 0.8, 0.00351585236407663, 201.444717857704, 0.0028126818912613, 0.00152776755766442, 201.444717857704, 182.625, 135.567926274211, 131.736090921173, 0.95382699379533, 0.906818043244767, 207.932910737253, 197.60413638176, 0.930253880651793, 0.906015166820673, 0.53340573156316, 0.5, 0.284989566586583, 0.25
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.3, 0.5, 0.1, 0.8, 0.00351585236407663, 201.444717857704, 0.0028126818912613, 0.00152776755766442, 201.444717857704, 182.625, 135.567926274211, 131.736090921173, 0.95382699379533, 0.906818043244767, 207.932910737253, 197.60413638176, 0.930253880651793, 0.906015166820673, 0.53340573156316, 0.5, 0.284989566586583, 0.25
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0, 0.8, 0.1, 0.8, 0.000463973731818486, 1526.48703782186, 0.000371178985454789, 0, 1526.48703782186, 1095.75, 175.248878317671, 172.47091664017, 0.969302084634036, 0.718685264087281, 336.537341360427, 326.125035191387, 0.94236107982656, 0.718577640676748, 0.920327626396401, 0.890898718140339, 0.847025131152337, 0.7937005259841
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0, 0.8, 0.1, 0.8, 0.000463973731818486, 1526.48703782186, 0.000371178985454789, 0, 1526.48703782186, 1095.75, 175.248878317671, 172.47091664017, 0.969302084634036, 0.718685264087281, 336.537341360427, 326.125035191387, 0.94236107982656, 0.718577640676748, 0.920327626396401, 0.890898718140339, 0.847025131152337, 0.7937005259841
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0, 0.8, 0.1, 0.8, 0.000499973901579132, 1416.57371569556, 0.000399979121263306, 0, 1416.57371569556, 1095.75, 174.693426634485, 172.47091664017, 0.975425065391702, 0.77443951616745, 334.438787720912, 326.125035191387, 0.953769650404477, 0.774314566260357, 0.914418898517216, 0.890898718140339, 0.836187387435481, 0.7937005259841
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0, 0.8, 0.1, 0.8, 0.000499973901579132, 1416.57371569556, 0.000399979121263306, 0, 1416.57371569556, 1095.75, 174.693426634485, 172.47091664017, 0.975425065391702, 0.77443951616745, 334.438787720912, 326.125035191387, 0.953769650404477, 0.774314566260357, 0.914418898517216, 0.890898718140339, 0.836187387435481, 0.7937005259841
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0, 0.8, 0.1, 0.8, 0.000539030130593926, 1313.93376234901, 0.000431224104475141, 0, 1313.93376234901, 1095.75, 174.093503906351, 172.47091664017, 0.982027475469605, 0.834925258704695, 332.182143650749, 326.125035191387, 0.966121041301237, 0.834780074244545, 0.90805163496476, 0.890898718140339, 0.824586993717197, 0.7937005259841
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0, 0.8, 0.1, 0.8, 0.000539030130593926, 1313.93376234901, 0.000431224104475141, 0, 1313.93376234901, 1095.75, 174.093503906351, 172.47091664017, 0.982027475469605, 0.834925258704695, 332.182143650749, 326.125035191387, 0.966121041301237, 0.834780074244545, 0.90805163496476, 0.890898718140339, 0.824586993717197, 0.7937005259841
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0, 0.8, 0.1, 0.8, 0.000557294153949165, 1270.87263071373, 0.000445835323159332, 0, 1270.87263071373, 1095.75, 173.813913181715, 172.47091664017, 0.985107203410022, 0.863209919337764, 331.133963215418, 326.125035191387, 0.971898272167189, 0.863054761412476, 0.905089376599329, 0.890898718140339, 0.819217828495196, 0.7937005259841
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0, 0.8, 0.1, 0.8, 0.000557294153949165, 1270.87263071373, 0.000445835323159332, 0, 1270.87263071373, 1095.75, 173.813913181715, 172.47091664017, 0.985107203410022, 0.863209919337764, 331.133963215418, 326.125035191387, 0.971898272167189, 0.863054761412476, 0.905089376599329, 0.890898718140339, 0.819217828495196, 0.7937005259841
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.8, 0.1, 0.8, 0.00139192119545546, 508.829012607287, 0.00111353695636437, 0, 508.829012607288, 365.25, 161.660466009723, 154.338430815216, 0.918643281776726, 0.718472900674692, 287.702546527989, 263.472181842347, 0.862723239135311, 0.718176285630279, 0.779581753648085, 0.707106781186548, 0.607894952150217, 0.5
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.8, 0.1, 0.8, 0.00139192119545546, 508.829012607287, 0.00111353695636437, 0, 508.829012607288, 365.25, 161.660466009723, 154.338430815216, 0.918643281776726, 0.718472900674692, 287.702546527989, 263.472181842347, 0.862723239135311, 0.718176285630279, 0.779581753648085, 0.707106781186548, 0.607894952150217, 0.5
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0, 0.8, 0.1, 0.8, 0.0014999217047374, 472.191238565186, 0.00119993736378992, 0, 472.191238565186, 365.25, 160.173210474606, 154.338430815216, 0.934639065692745, 0.774192994968392, 282.669639879803, 263.472181842347, 0.889311777540475, 0.773849019186255, 0.764672464672809, 0.707106781186548, 0.584888997534414, 0.5
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0, 0.8, 0.1, 0.8, 0.0014999217047374, 472.191238565186, 0.00119993736378992, 0, 472.191238565186, 365.25, 160.173210474606, 154.338430815216, 0.934639065692745, 0.774192994968392, 282.669639879803, 263.472181842347, 0.889311777540475, 0.773849019186255, 0.764672464672809, 0.707106781186548, 0.584888997534414, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.8, 0.1, 0.8, 0.00161709039178178, 437.977920783004, 0.00129367231342542, 0, 437.977920783004, 365.25, 158.580804849497, 154.338430815216, 0.952017184468234, 0.834638867516365, 277.347900952207, 263.472181842347, 0.91842316108496, 0.834239784036094, 0.748821059146586, 0.707106781186548, 0.560917546616802, 0.5
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.8, 0.1, 0.8, 0.00161709039178178, 437.977920783004, 0.00129367231342542, 0, 437.977920783004, 365.25, 158.580804849497, 154.338430815216, 0.952017184468234, 0.834638867516365, 277.347900952207, 263.472181842347, 0.91842316108496, 0.834239784036094, 0.748821059146586, 0.707106781186548, 0.560917546616802, 0.5
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0, 0.8, 0.1, 0.8, 0.00167188246184749, 423.624210237909, 0.001337505969478, 0, 423.624210237909, 365.25, 157.843585203887, 154.338430815216, 0.960164759100341, 0.862903884890202, 274.90750967229, 263.472181842347, 0.932141417695098, 0.862477718816128, 0.741522019039661, 0.707106781186548, 0.550048674337799, 0.5
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0, 0.8, 0.1, 0.8, 0.00167188246184749, 423.624210237909, 0.001337505969478, 0, 423.624210237909, 365.25, 157.843585203887, 154.338430815216, 0.960164759100341, 0.862903884890202, 274.90750967229, 263.472181842347, 0.932141417695098, 0.862477718816128, 0.741522019039661, 0.707106781186548, 0.550048674337799, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.8, 0.1, 0.8, 0.00278384239091092, 254.414506303644, 0.00222707391272873, 0, 254.414506303644, 182.625, 143.851273263994, 131.736090921173, 0.862723239135311, 0.718176285630279, 231.337629468804, 197.60413638176, 0.795387266091886, 0.717663048799351, 0.607894952150217, 0.5, 0.369909226990508, 0.25
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.8, 0.1, 0.8, 0.00278384239091092, 254.414506303644, 0.00222707391272873, 0, 254.414506303644, 182.625, 143.851273263994, 131.736090921173, 0.862723239135311, 0.718176285630279, 231.337629468804, 197.60413638176, 0.795387266091886, 0.717663048799351, 0.607894952150217, 0.5, 0.369909226990508, 0.25
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0, 0.8, 0.1, 0.8, 0.00299984340947479, 236.095619282593, 0.00239987472757983, 0, 236.095619282593, 182.625, 141.334819939901, 131.736090921173, 0.889311777540475, 0.773849019186255, 224.043710390709, 197.60413638176, 0.834463681886662, 0.773256066330016, 0.584888997534414, 0.5, 0.342498586512082, 0.25
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0, 0.8, 0.1, 0.8, 0.00299984340947479, 236.095619282593, 0.00239987472757983, 0, 236.095619282593, 182.625, 141.334819939901, 131.736090921173, 0.889311777540475, 0.773849019186255, 224.043710390709, 197.60413638176, 0.834463681886662, 0.773256066330016, 0.584888997534414, 0.5, 0.342498586512082, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.8, 0.1, 0.8, 0.00323418078356355, 218.988960391502, 0.00258734462685084, 0, 218.988960391502, 182.625, 138.673950476103, 131.736090921173, 0.91842316108496, 0.834239784036094, 216.50630810342, 197.60413638176, 0.877551716107392, 0.833554817875801, 0.560917546616802, 0.5, 0.31506273796679, 0.25
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.8, 0.1, 0.8, 0.00323418078356355, 218.988960391502, 0.00258734462685084, 0, 218.988960391502, 182.625, 138.673950476103, 131.736090921173, 0.91842316108496, 0.834239784036094, 216.50630810342, 197.60413638176, 0.877551716107392, 0.833554817875801, 0.560917546616802, 0.5, 0.31506273796679, 0.25
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0, 0.8, 0.1, 0.8, 0.00334376492369499, 211.812105118955, 0.00267501193895599, 0, 211.812105118955, 182.625, 137.453754836145, 131.736090921173, 0.932141417695098, 0.862477718816128, 213.109526139275, 197.60413638176, 0.897940556741361, 0.861747810136614, 0.550048674337799, 0.5, 0.303001326279184, 0.25
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0, 0.8, 0.1, 0.8, 0.00334376492369499, 211.812105118955, 0.00267501193895599, 0, 211.812105118955, 182.625, 137.453754836145, 131.736090921173, 0.932141417695098, 0.862477718816128, 213.109526139275, 197.60413638176, 0.897940556741361, 0.861747810136614, 0.550048674337799, 0.5, 0.303001326279184, 0.25
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.8, 0.1, 0.8, 0.000463973731818486, 1526.48703782186, 0.000371178985454789, 5.80429092002081e-05, 1526.48703782186, 1095.75, 175.248878317671, 172.47091664017, 0.969302084634036, 0.718685264087281, 336.537341360427, 326.125035191387, 0.94236107982656, 0.718577640676748, 0.920327626396401, 0.890898718140339, 0.847025131152337, 0.7937005259841
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.8, 0.1, 0.8, 0.000463973731818486, 1526.48703782186, 0.000371178985454789, 5.80429092002081e-05, 1526.48703782186, 1095.75, 175.248878317671, 172.47091664017, 0.969302084634036, 0.718685264087281, 336.537341360427, 326.125035191387, 0.94236107982656, 0.718577640676748, 0.920327626396401, 0.890898718140339, 0.847025131152337, 0.7937005259841
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.8, 0.1, 0.8, 0.000499973901579132, 1416.57371569556, 0.000399979121263306, 6.0540311011558e-05, 1416.57371569556, 1095.75, 174.693426634485, 172.47091664017, 0.975425065391702, 0.77443951616745, 334.438787720912, 326.125035191387, 0.953769650404477, 0.774314566260357, 0.914418898517216, 0.890898718140339, 0.836187387435481, 0.7937005259841
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.8, 0.1, 0.8, 0.000499973901579132, 1416.57371569556, 0.000399979121263306, 6.0540311011558e-05, 1416.57371569556, 1095.75, 174.693426634485, 172.47091664017, 0.975425065391702, 0.77443951616745, 334.438787720912, 326.125035191387, 0.953769650404477, 0.774314566260357, 0.914418898517216, 0.890898718140339, 0.836187387435481, 0.7937005259841
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.8, 0.1, 0.8, 0.000539030130593926, 1313.93376234901, 0.000431224104475141, 6.30919929007166e-05, 1313.93376234901, 1095.75, 174.093503906351, 172.47091664017, 0.982027475469605, 0.834925258704695, 332.182143650749, 326.125035191387, 0.966121041301237, 0.834780074244545, 0.90805163496476, 0.890898718140339, 0.824586993717197, 0.7937005259841
