recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, prog_prop_trt, prog_prop_ctrl, hr_before_after, censoring_prop, effect_size_ph, hazard_after_prog, hazard_trt, prog_rate_trt, prog_rate_ctrl, random_withdrawal, median_survival_trt, median_survival_ctrl, rmst_trt_6m, rmst_ctrl_6m, gAHR_6m, AHR_6m, rmst_trt_12m, rmst_ctrl_12m, gAHR_12m, AHR_12m, milestone_survival_trt_6m, milestone_survival_ctrl_6m, milestone_survival_trt_12m, milestone_survival_ctrl_12m
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.5, 0.3, 0.8, 0.00379546710778889, 0.00131045650481289, 0.000210859283766049, 0.000210859283766049, 0.000548697404571511, 496, 356, 162.43039993302, 154.485117983279, 0.912115859731057, 0.700271111498115, 288.56978186647, 262.542939772141, 0.853777338167961, 0.705819079403453, 0.782064222495148, 0.70403029851557, 0.604138482601453, 0.490230666269446
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.5, 0.3, 0.8, 0.00379546710778889, 0.00155091259157918, 0.000210859283766049, 0.000210859283766049, 0.000637291584195546, 427, 356, 159.109956979911, 154.485117983279, 0.94791050443525, 0.823065303001768, 277.486565027459, 262.542939772141, 0.91277915061785, 0.82638239831236, 0.749101216426563, 0.704030298515571, 0.554545968280706, 0.490230666269447
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.5, 0.3, 0.8, 0.00759093421557777, 0.0026234245138692, 0.000421718567532098, 0.000421718567532098, 0.00101269798704998, 248, 178, 144.372426394026, 131.439805209205, 0.854485288278239, 0.707007310530242, 230.145851373094, 195.012901803459, 0.787334122725485, 0.712789604883534, 0.604950259701516, 0.491640816140795, 0.354667995296612, 0.234973113889941
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.5, 0.3, 0.8, 0.00759093421557777, 0.00311327999441612, 0.000421718567532098, 0.000421718567532098, 0.0011791975242988, 214, 178, 138.753589322829, 131.439805209205, 0.914466099165948, 0.829641224642348, 214.377355972722, 195.01290180346, 0.874515843166135, 0.83310123466162, 0.554640971841399, 0.491640816140797, 0.298403785984489, 0.234973113889946
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.5, 0.3, 0.8, 0.00379546710778889, 0.00136343414382595, 0.000210859283766049, 0.000474433388473611, 0.000568433220903269, 480, 344, 161.690624939028, 154.127852731123, 0.914502416388482, 0.713226135140569, 286.074659296399, 260.564395204531, 0.852193273030037, 0.709263589385163, 0.774677215851639, 0.698940188807426, 0.592837139486576, 0.47789399265811
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.5, 0.3, 0.8, 0.00379546710778889, 0.00161353999307638, 0.000210859283766049, 0.000474433388473611, 0.000660041909322169, 413, 344, 158.260654244574, 154.127852731123, 0.951625525654416, 0.838494234234885, 274.699464830086, 260.564395204531, 0.913039642191991, 0.83082899359112, 0.740750363752825, 0.698940188807426, 0.542324886015599, 0.477893992658109
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.5, 0.3, 0.8, 0.00759093421557777, 0.00272310501777205, 0.000421718567532098, 0.000948866776947221, 0.00104700973264472, 240, 172, 143.202992892085, 130.444060895228, 0.852054616533367, 0.708750906172525, 226.799087499366, 191.011461063866, 0.77619467518528, 0.703896061891135, 0.594346557983282, 0.479283409505806, 0.342394800739369, 0.216561275128961
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.5, 0.3, 0.8, 0.00759093421557777, 0.00323068528920776, 0.000421718567532098, 0.000948866776947221, 0.00121839815006162, 207, 172, 137.453616318457, 130.444060895229, 0.913645347873261, 0.831897069649202, 210.840475578997, 191.01146106387, 0.864380983285786, 0.823305435600713, 0.543234367844522, 0.479283409505817, 0.286339901997182, 0.216561275128987
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.5, 0.3, 0.8, 0.00379546710778889, 0.00125504459356966, 0.000474433388473611, 0.000474433388473611, 0.000537806955238568, 480, 344, 162.706284738788, 154.127852731123, 0.905752937034525, 0.683918194144359, 288.249459416975, 260.564395204531, 0.84552365906477, 0.696374627426955, 0.782522136459992, 0.698940188807426, 0.596763234242487, 0.47789399265811
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.5, 0.3, 0.8, 0.00379546710778889, 0.0015232785342175, 0.000474433388473611, 0.000474433388473611, 0.00064196287091628, 413, 344, 159.046553112142, 154.127852731123, 0.944899745025824, 0.815950565602973, 276.201874851725, 260.564395204531, 0.909091237849995, 0.823290946833711, 0.746452406799311, 0.698940188807426, 0.543797280794926, 0.47789399265811
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.2, 0.2, 0.5, 0.3, 0.8, 0.00759093421557777, 0.00250535967597886, 0.000948866776947221, 0.000948866776947221, 0.000973234611287367, 240, 172, 144.28835279387, 130.44406089523, 0.845385694509906, 0.695851138651077, 227.499779168224, 191.011461063876, 0.778406148191985, 0.707993431786094, 0.59832052849977, 0.479283409505832, 0.33495930433657, 0.21656127512902
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.5, 0.3, 0.8, 0.00759093421557777, 0.00304950108531004, 0.000948866776947221, 0.000948866776947221, 0.00116686180000572, 206, 172, 138.199999460736, 130.444060895229, 0.909723340771151, 0.824403470634278, 210.897085481429, 191.01146106387, 0.870228349500701, 0.831564668959792, 0.544728235850794, 0.479283409505817, 0.278320769354376, 0.216561275128987
